"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"46",1,9151973,9391422,100,0.00335946,-0.003,-1,239449,"[0,5e+05)","1",0.239449
"47",1,16258545,16288003,100,0.00335946,-0.003,-1,29458,"[0,5e+05)","1",0.029458
"48",1,17184495,17638467,100,0.00457666,-0.004,-1,453972,"[0,5e+05)","1",0.453972
"49",1,6181623,6214039,100,0.00654511,-0.0056,-1,32416,"[0,5e+05)","1",0.032416
"50",1,18623042,18992049,100,0.00335946,-0.003,-1,369007,"[0,5e+05)","1",0.369007
"51",1,5346749,6727130,100,0.00335946,-0.003,-1,1380381,"[1e+06,1.5e+06)","1",1.380381
"52",1,4954550,6214039,100,0.0556583,0.0152,0.275362,1259489,"[1e+06,1.5e+06)","1",1.259489
"53",1,18623042,20067115,100,0.107876,0.017,0.361702,1444073,"[1e+06,1.5e+06)","1",1.444073
"54",1,16003135,17079261,100,0.00335946,-0.003,-1,1076126,"[1e+06,1.5e+06)","1",1.076126
"55",1,3057439,4365815,100,0.00916212,0.0058,0.103943,1308376,"[1e+06,1.5e+06)","1",1.308376
"56",1,4954550,6181623,100,0.00480439,-0.0042,-1,1227073,"[1e+06,1.5e+06)","1",1.227073
"57",1,12088687,13423361,100,0.135734,0.0175,0.368421,1334674,"[1e+06,1.5e+06)","1",1.334674
"58",1,14778236,16003135,100,0.107876,0.017,0.361702,1224899,"[1e+06,1.5e+06)","1",1.224899
"59",1,16288003,17564980,100,0.00277008,-0.0025,-1,1276977,"[1e+06,1.5e+06)","1",1.276977
"60",1,14708024,16003135,100,0.0461469,0.0146,0.267399,1295111,"[1e+06,1.5e+06)","1",1.295111
"61",1,19428739,20537680,100,0.0556583,0.0152,0.275362,1108941,"[1e+06,1.5e+06)","1",1.108941
"62",1,11829590,13063079,100,0.00335946,-0.003,-1,1233489,"[1e+06,1.5e+06)","1",1.233489
"63",1,8440950,9808245,100,0.0249307,0.0075,0.157895,1367295,"[1e+06,1.5e+06)","1",1.367295
"64",1,727102,2013798,100,0.00396152,-0.0035,-1,1286696,"[1e+06,1.5e+06)","1",1.286696
"65",1,11829590,12982661,100,0.00277008,-0.0025,-1,1153071,"[1e+06,1.5e+06)","1",1.153071
"66",1,18654610,19906135,100,0.00555042,-0.0048,-1,1251525,"[1e+06,1.5e+06)","1",1.251525
"67",1,15699094,17079261,100,0.00277008,-0.0025,-1,1380167,"[1e+06,1.5e+06)","1",1.380167
"68",1,4989684,6181623,100,0.0015361,0.003,0.047619,1191939,"[1e+06,1.5e+06)","1",1.191939
"69",1,20418793,21605448,100,0.00335946,-0.003,-1,1186655,"[1e+06,1.5e+06)","1",1.186655
"70",1,6214039,7264333,100,0.00555042,-0.0048,-1,1050294,"[1e+06,1.5e+06)","1",1.050294
"71",1,727102,1895979,100,0.00396152,-0.0035,-1,1168877,"[1e+06,1.5e+06)","1",1.168877
"72",1,14568084,15699094,100,0.00277008,-0.0025,-1,1131010,"[1e+06,1.5e+06)","1",1.13101
"73",1,7264333,8719719,100,0.00407424,-0.0036,-1,1455386,"[1e+06,1.5e+06)","1",1.455386
"74",1,7036917,8440950,100,0.623269,0.0375,0.789474,1404033,"[1e+06,1.5e+06)","1",1.404033
"75",1,8719719,10053209,100,0.00335946,-0.003,-1,1333490,"[1e+06,1.5e+06)","1",1.33349
"76",1,16288003,17638467,100,0.00457666,-0.004,-1,1350464,"[1e+06,1.5e+06)","1",1.350464
"77",1,13423361,14708024,100,0.00520532,-0.0045,-1,1284663,"[1e+06,1.5e+06)","1",1.284663
"78",1,18654610,20067115,100,0.00335946,-0.003,-1,1412505,"[1e+06,1.5e+06)","1",1.412505
"79",1,11796282,13003383,100,0.00335946,-0.003,-1,1207101,"[1e+06,1.5e+06)","1",1.207101
"80",1,6181623,7466550,100,0.00396152,-0.0035,-1,1284927,"[1e+06,1.5e+06)","1",1.284927
"81",1,16003135,17184495,100,0.00335946,-0.003,-1,1181360,"[1e+06,1.5e+06)","1",1.18136
"82",1,14568084,16003135,100,0.0182904,0.007,0.148936,1435051,"[1e+06,1.5e+06)","1",1.435051
"83",1,4989684,6214039,100,0.0217391,0.012,0.166667,1224355,"[1e+06,1.5e+06)","1",1.224355
"84",1,15205447,16258545,100,0.00335946,-0.003,-1,1053098,"[1e+06,1.5e+06)","1",1.053098
"85",1,18748436,20067115,100,0.00335946,-0.003,-1,1318679,"[1e+06,1.5e+06)","1",1.318679
"86",1,4954550,6045791,100,0.00335946,-0.003,-1,1091241,"[1e+06,1.5e+06)","1",1.091241
"87",1,7264333,8440950,100,0.00335946,-0.003,-1,1176617,"[1e+06,1.5e+06)","1",1.176617
"88",1,4989684,6045791,100,0.00584795,0.005,0.111111,1056107,"[1e+06,1.5e+06)","1",1.056107
"89",1,7599608,8719719,100,0.00335946,-0.003,-1,1120111,"[1e+06,1.5e+06)","1",1.120111
"90",1,21631243,22713586,100,0.00277008,-0.0025,-1,1082343,"[1e+06,1.5e+06)","1",1.082343
"91",1,21605448,22713586,100,0.00335946,-0.003,-1,1108138,"[1e+06,1.5e+06)","1",1.108138
"92",1,15489384,16568306,100,0.00654511,-0.0056,-1,1078922,"[1e+06,1.5e+06)","1",1.078922
"93",1,16568306,18053345,100,0.00480439,-0.0042,-1,1485039,"[1e+06,1.5e+06)","1",1.485039
"94",1,20537680,21783966,100,0.00457666,-0.004,-1,1246286,"[1e+06,1.5e+06)","1",1.246286
"95",1,17564980,18748436,100,0.0182904,0.007,0.148936,1183456,"[1e+06,1.5e+06)","1",1.183456
"96",1,17638467,18748436,100,0.00555042,-0.0048,-1,1109969,"[1e+06,1.5e+06)","1",1.109969
"97",1,11200106,12358755,100,0.00457666,-0.004,-1,1158649,"[1e+06,1.5e+06)","1",1.158649
"98",1,1895979,3057439,100,0.00335946,-0.003,-1,1161460,"[1e+06,1.5e+06)","1",1.16146
"99",1,17184495,18623042,100,0.511012,0.037,0.787234,1438547,"[1e+06,1.5e+06)","1",1.438547
"100",1,18992049,20418793,100,0.00277008,-0.0025,-1,1426744,"[1e+06,1.5e+06)","1",1.426744
"101",1,11200106,12982661,100,0.00277008,-0.0025,-1,1782555,"[1.5e+06,2e+06)","1",1.782555
"102",1,727102,2349058,100,0.0083632,-0.007,-1,1621956,"[1.5e+06,2e+06)","1",1.621956
"103",1,17638467,19537981,100,0.00654511,-0.0056,-1,1899514,"[1.5e+06,2e+06)","1",1.899514
"104",1,424110,2148306,100,0.00277008,-0.0025,-1,1724196,"[1.5e+06,2e+06)","1",1.724196
"105",1,10013647,11829590,100,0.00457666,-0.004,-1,1815943,"[1.5e+06,2e+06)","1",1.815943
"106",1,7466550,9351855,100,0.00277008,-0.0025,-1,1885305,"[1.5e+06,2e+06)","1",1.885305
"107",1,14708024,16258545,100,0.00631284,-0.0054,-1,1550521,"[1.5e+06,2e+06)","1",1.550521
"108",1,424110,2069159,100,0.00584795,-0.005,-1,1645049,"[1.5e+06,2e+06)","1",1.645049
"109",1,21783966,23600222,100,0.0182904,0.007,0.148936,1816256,"[1.5e+06,2e+06)","1",1.816256
"110",1,4954550,6727130,100,0.00335946,-0.003,-1,1772580,"[1.5e+06,2e+06)","1",1.77258
"111",1,14568084,16288003,100,0.00277008,-0.0025,-1,1719919,"[1.5e+06,2e+06)","1",1.719919
"112",1,11200106,13063079,100,0.00335946,-0.003,-1,1862973,"[1.5e+06,2e+06)","1",1.862973
"113",1,16003135,17638467,100,0.00555042,-0.0048,-1,1635332,"[1.5e+06,2e+06)","1",1.635332
"114",1,7466550,9391422,100,0.00277008,-0.0025,-1,1924872,"[1.5e+06,2e+06)","1",1.924872
"115",1,14568084,16258545,100,0.00335946,-0.003,-1,1690461,"[1.5e+06,2e+06)","1",1.690461
"116",1,13063079,14568084,100,0.00335946,-0.003,-1,1505005,"[1.5e+06,2e+06)","1",1.505005
"117",1,19906135,21631243,100,0.00457666,-0.004,-1,1725108,"[1.5e+06,2e+06)","1",1.725108
"118",1,14778236,16568306,100,0.00396152,-0.0035,-1,1790070,"[1.5e+06,2e+06)","1",1.79007
"119",1,14708024,16568306,100,0.00256767,0.0037,0.0580848,1860282,"[1.5e+06,2e+06)","1",1.860282
"120",1,15699094,17638467,100,0.00457666,-0.004,-1,1939373,"[1.5e+06,2e+06)","1",1.939373
"121",1,4989684,6727130,100,0.00584795,-0.005,-1,1737446,"[1.5e+06,2e+06)","1",1.737446
"122",1,12982661,14708024,100,0.00520532,-0.0045,-1,1725363,"[1.5e+06,2e+06)","1",1.725363
"123",1,424110,2013798,100,0.00277008,-0.0025,-1,1589688,"[1.5e+06,2e+06)","1",1.589688
"124",1,4365815,6045791,100,0.00396152,-0.0035,-1,1679976,"[1.5e+06,2e+06)","1",1.679976
"125",1,4450806,6214039,100,0.0102975,0.006,0.130435,1763233,"[1.5e+06,2e+06)","1",1.763233
"126",1,20067115,21783966,100,0.00277008,-0.0025,-1,1716851,"[1.5e+06,2e+06)","1",1.716851
"127",1,5346749,7264333,100,0.0845531,0.0164,0.29078,1917584,"[1.5e+06,2e+06)","1",1.917584
"128",1,21631243,23600222,100,0.00335946,-0.003,-1,1968979,"[1.5e+06,2e+06)","1",1.968979
"129",1,16288003,18053345,100,0.0182904,0.007,0.148936,1765342,"[1.5e+06,2e+06)","1",1.765342
"130",1,18623042,20537680,100,0.00555042,-0.0048,-1,1914638,"[1.5e+06,2e+06)","1",1.914638
"131",1,17564980,19428739,100,0.107876,0.017,0.361702,1863759,"[1.5e+06,2e+06)","1",1.863759
"132",1,13423361,15205447,100,0.00277008,-0.0025,-1,1782086,"[1.5e+06,2e+06)","1",1.782086
"133",1,4365815,6214039,100,0.00404061,0.0044,0.068323,1848224,"[1.5e+06,2e+06)","1",1.848224
"134",1,21605448,23585221,100,0.0275091,0.0128,0.242424,1979773,"[1.5e+06,2e+06)","1",1.979773
"135",1,15489384,17079261,100,0.00457666,-0.004,-1,1589877,"[1.5e+06,2e+06)","1",1.589877
"136",1,15205447,17184495,100,0.0249307,0.0075,0.157895,1979048,"[1.5e+06,2e+06)","1",1.979048
"137",1,11796282,13423361,100,0.00277008,-0.0025,-1,1627079,"[1.5e+06,2e+06)","1",1.627079
"138",1,7466550,9151973,100,0.00335946,-0.003,-1,1685423,"[1.5e+06,2e+06)","1",1.685423
"139",1,15699094,17564980,100,0.0249307,0.0075,0.157895,1865886,"[1.5e+06,2e+06)","1",1.865886
"140",1,15205447,17079261,100,0.0249307,0.0075,0.157895,1873814,"[1.5e+06,2e+06)","1",1.873814
"141",1,11829590,13423361,100,0.00277008,-0.0025,-1,1593771,"[1.5e+06,2e+06)","1",1.593771
"142",1,17638467,19428739,100,0.00555042,-0.0048,-1,1790272,"[1.5e+06,2e+06)","1",1.790272
"143",1,20067115,21969435,100,0.00277008,-0.0025,-1,1902320,"[1.5e+06,2e+06)","1",1.90232
"144",1,7264333,9151973,100,0.00407424,-0.0036,-1,1887640,"[1.5e+06,2e+06)","1",1.88764
"145",1,17184495,18992049,100,0.00277008,-0.0025,-1,1807554,"[1.5e+06,2e+06)","1",1.807554
"146",1,20067115,21605448,100,0.0182904,0.007,0.148936,1538333,"[1.5e+06,2e+06)","1",1.538333
"147",1,18654610,20537680,100,0.00555042,-0.0048,-1,1883070,"[1.5e+06,2e+06)","1",1.88307
"148",1,3057439,4989684,100,0.0070922,-0.006,-1,1932245,"[1.5e+06,2e+06)","1",1.932245
"149",1,21969435,23585221,100,0.00717703,-0.006,-1,1615786,"[1.5e+06,2e+06)","1",1.615786
"150",1,16258545,18053345,100,0.0845531,0.0164,0.29078,1794800,"[1.5e+06,2e+06)","1",1.7948
"151",1,6181623,8719719,100,0.00480439,-0.0042,-1,2538096,"[2.5e+06,3e+06)","1",2.538096
"152",1,19906135,22713586,100,0.00457666,-0.004,-1,2807451,"[2.5e+06,3e+06)","1",2.807451
"153",1,7036917,10013647,100,0.00457666,-0.004,-1,2976730,"[2.5e+06,3e+06)","1",2.97673
"154",1,7264333,10053209,100,0.107876,0.017,0.361702,2788876,"[2.5e+06,3e+06)","1",2.788876
"155",1,2349058,4989684,100,0,0,0,2640626,"[2.5e+06,3e+06)","1",2.640626
"156",1,6181623,9151973,100,0.00480439,-0.0042,-1,2970350,"[2.5e+06,3e+06)","1",2.97035
"157",1,2069159,4954550,100,0.0070922,-0.006,-1,2885391,"[2.5e+06,3e+06)","1",2.885391
"158",1,15205447,18053345,100,0.00335946,-0.003,-1,2847898,"[2.5e+06,3e+06)","1",2.847898
"159",1,11796282,14778236,100,0.00277008,-0.0025,-1,2981954,"[2.5e+06,3e+06)","1",2.981954
"160",1,7264333,9808245,100,0.00335946,-0.003,-1,2543912,"[2.5e+06,3e+06)","1",2.543912
"161",1,10053209,13003383,100,0.00335946,-0.003,-1,2950174,"[2.5e+06,3e+06)","1",2.950174
"162",1,17564980,20418793,100,0.00277008,-0.0025,-1,2853813,"[2.5e+06,3e+06)","1",2.853813
"163",1,14778236,17638467,100,0.0732265,0.016,0.347826,2860231,"[2.5e+06,3e+06)","1",2.860231
"164",1,11829590,14778236,100,0.135734,0.0175,0.368421,2948646,"[2.5e+06,3e+06)","1",2.948646
"165",1,2069159,4989684,100,0.111111,0.03,0.333333,2920525,"[2.5e+06,3e+06)","1",2.920525
"166",1,9151973,11796282,100,0.00335946,-0.003,-1,2644309,"[2.5e+06,3e+06)","1",2.644309
"167",1,13423361,16003135,100,0.00335946,-0.003,-1,2579774,"[2.5e+06,3e+06)","1",2.579774
"168",1,9151973,11829590,100,0.00335946,-0.003,-1,2677617,"[2.5e+06,3e+06)","1",2.677617
"169",1,14708024,17564980,100,0.00520532,-0.0045,-1,2856956,"[2.5e+06,3e+06)","1",2.856956
"170",1,2349058,5346749,100,0.0070922,-0.006,-1,2997691,"[2.5e+06,3e+06)","1",2.997691
"171",1,18992049,21605448,100,0.00335946,-0.003,-1,2613399,"[2.5e+06,3e+06)","1",2.613399
"172",1,18748436,21631243,100,0.00335946,-0.003,-1,2882807,"[2.5e+06,3e+06)","1",2.882807
"173",1,19906135,22618351,100,0.00457666,-0.004,-1,2712216,"[2.5e+06,3e+06)","1",2.712216
"174",1,16003135,18992049,100,0.107876,0.017,0.361702,2988914,"[2.5e+06,3e+06)","1",2.988914
"175",1,9151973,12088687,100,0.00335946,-0.003,-1,2936714,"[2.5e+06,3e+06)","1",2.936714
"176",1,6727130,9351855,100,0.00277008,-0.0025,-1,2624725,"[2.5e+06,3e+06)","1",2.624725
"177",1,6214039,9151973,100,0.00555042,-0.0048,-1,2937934,"[2.5e+06,3e+06)","1",2.937934
"178",1,16288003,18992049,100,0.00277008,-0.0025,-1,2704046,"[2.5e+06,3e+06)","1",2.704046
"179",1,9297648,12088687,100,0.00277008,-0.0025,-1,2791039,"[2.5e+06,3e+06)","1",2.791039
"180",1,11829590,14568084,100,0.00277008,-0.0025,-1,2738494,"[2.5e+06,3e+06)","1",2.738494
"181",1,9808245,12358755,100,0.00457666,-0.004,-1,2550510,"[2.5e+06,3e+06)","1",2.55051
"182",1,16568306,19428739,100,0.00480439,-0.0042,-1,2860433,"[2.5e+06,3e+06)","1",2.860433
"183",1,16003135,18623042,100,0.00407424,-0.0036,-1,2619907,"[2.5e+06,3e+06)","1",2.619907
"184",1,6181623,9038397,100,0.00654511,-0.0056,-1,2856774,"[2.5e+06,3e+06)","1",2.856774
"185",1,18992049,21969435,100,0.00277008,-0.0025,-1,2977386,"[2.5e+06,3e+06)","1",2.977386
"186",1,18748436,21605448,100,0.0128766,0.0064,0.113475,2857012,"[2.5e+06,3e+06)","1",2.857012
"187",1,6045791,8719719,100,0.00335946,-0.003,-1,2673928,"[2.5e+06,3e+06)","1",2.673928
"188",1,14568084,17079261,100,0.623269,0.0375,0.789474,2511177,"[2.5e+06,3e+06)","1",2.511177
"189",1,3057439,6045791,100,0.00335946,-0.003,-1,2988352,"[2.5e+06,3e+06)","1",2.988352
"190",1,10053209,12982661,100,0.00277008,-0.0025,-1,2929452,"[2.5e+06,3e+06)","1",2.929452
"191",1,9351855,12088687,100,0.135734,0.0175,0.368421,2736832,"[2.5e+06,3e+06)","1",2.736832
"192",1,17564980,20537680,100,0.00457666,-0.004,-1,2972700,"[2.5e+06,3e+06)","1",2.9727
"193",1,7466550,10053209,100,0.00277008,-0.0025,-1,2586659,"[2.5e+06,3e+06)","1",2.586659
"194",1,9038397,11796282,100,0.00457666,-0.004,-1,2757885,"[2.5e+06,3e+06)","1",2.757885
"195",1,19428739,21969435,100,0.00335946,-0.003,-1,2540696,"[2.5e+06,3e+06)","1",2.540696
"196",1,18654610,21631243,100,0.00335946,-0.003,-1,2976633,"[2.5e+06,3e+06)","1",2.976633
"197",1,14568084,17564980,100,0.00277008,-0.0025,-1,2996896,"[2.5e+06,3e+06)","1",2.996896
"198",1,18992049,21783966,100,0.33518,0.0275,0.578947,2791917,"[2.5e+06,3e+06)","1",2.791917
"199",1,4954550,7466550,100,0.00335946,-0.003,-1,2512000,"[2.5e+06,3e+06)","1",2.512
"200",1,9391422,12358755,100,0.00457666,-0.004,-1,2967333,"[2.5e+06,3e+06)","1",2.967333
"201",1,12358755,16288003,100,0.0732265,0.016,0.347826,3929248,"[3.5e+06,4e+06)","1",3.929248
"202",1,5175358,9151973,100,0.0182904,0.007,0.148936,3976615,"[3.5e+06,4e+06)","1",3.976615
"203",1,16258545,19906135,100,0.00651403,0.0052,0.0942029,3647590,"[3.5e+06,4e+06)","1",3.64759
"204",1,2349058,6181623,100,0.0015361,0.003,0.047619,3832565,"[3.5e+06,4e+06)","1",3.832565
"205",1,16568306,20418793,100,0.00396152,-0.0035,-1,3850487,"[3.5e+06,4e+06)","1",3.850487
"206",1,9151973,13063079,100,0.00407424,-0.0036,-1,3911106,"[3.5e+06,4e+06)","1",3.911106
"207",1,15489384,19428739,100,0.00651403,0.0052,0.0942029,3939355,"[3.5e+06,4e+06)","1",3.939355
"208",1,15205447,18748436,100,0.00335946,-0.003,-1,3542989,"[3.5e+06,4e+06)","1",3.542989
"209",1,9351855,13003383,100,0.00335946,-0.003,-1,3651528,"[3.5e+06,4e+06)","1",3.651528
"210",1,5346749,9038397,100,0.00555042,-0.0048,-1,3691648,"[3.5e+06,4e+06)","1",3.691648
"211",1,18053345,21631243,100,0.00335946,-0.003,-1,3577898,"[3.5e+06,4e+06)","1",3.577898
"212",1,9297648,12982661,100,0.00277008,-0.0025,-1,3685013,"[3.5e+06,4e+06)","1",3.685013
"213",1,6045791,9808245,100,0.00277008,-0.0025,-1,3762454,"[3.5e+06,4e+06)","1",3.762454
"214",1,9038397,13003383,100,0.00555042,-0.0048,-1,3964986,"[3.5e+06,4e+06)","1",3.964986
"215",1,9297648,13063079,100,0.00335946,-0.003,-1,3765431,"[3.5e+06,4e+06)","1",3.765431
"216",1,11200106,14708024,100,0.00520532,-0.0045,-1,3507918,"[3.5e+06,4e+06)","1",3.507918
"217",1,6214039,9808245,100,0.0732265,0.016,0.347826,3594206,"[3.5e+06,4e+06)","1",3.594206
"218",1,17638467,21631243,100,0.00457666,-0.004,-1,3992776,"[3.5e+06,4e+06)","1",3.992776
"219",1,15699094,19428739,100,0.00335946,-0.003,-1,3729645,"[3.5e+06,4e+06)","1",3.729645
"220",1,6214039,10013647,100,0.00756144,-0.0064,-1,3799608,"[3.5e+06,4e+06)","1",3.799608
"221",1,18748436,22713586,100,0.00335946,-0.003,-1,3965150,"[3.5e+06,4e+06)","1",3.96515
"222",1,14708024,18654610,100,0.00631284,-0.0054,-1,3946586,"[3.5e+06,4e+06)","1",3.946586
"223",1,18992049,22618351,100,0.00277008,-0.0025,-1,3626302,"[3.5e+06,4e+06)","1",3.626302
"224",1,727102,4365815,100,0.00566539,-0.0049,-1,3638713,"[3.5e+06,4e+06)","1",3.638713
"225",1,20067115,23600222,100,0.00335946,-0.003,-1,3533107,"[3.5e+06,4e+06)","1",3.533107
"226",1,18654610,22618351,100,0.00335946,-0.003,-1,3963741,"[3.5e+06,4e+06)","1",3.963741
"227",1,14778236,18654610,100,0.00335946,-0.003,-1,3876374,"[3.5e+06,4e+06)","1",3.876374
"228",1,9391422,13063079,100,0.00335946,-0.003,-1,3671657,"[3.5e+06,4e+06)","1",3.671657
"229",1,2148306,6045791,100,0.00277008,-0.0025,-1,3897485,"[3.5e+06,4e+06)","1",3.897485
"230",1,16003135,19537981,100,0.00916212,0.0058,0.103943,3534846,"[3.5e+06,4e+06)","1",3.534846
"231",1,20067115,23585221,100,0.00717703,-0.006,-1,3518106,"[3.5e+06,4e+06)","1",3.518106
"232",1,3057439,7036917,100,0.0182904,0.007,0.148936,3979478,"[3.5e+06,4e+06)","1",3.979478
"233",1,6214039,10053209,100,0.0102975,0.006,0.130435,3839170,"[3.5e+06,4e+06)","1",3.83917
"234",1,18992049,22713586,100,0.0249307,0.0075,0.157895,3721537,"[3.5e+06,4e+06)","1",3.721537
"235",1,727102,4450806,100,0.00396152,-0.0035,-1,3723704,"[3.5e+06,4e+06)","1",3.723704
"236",1,16288003,19906135,100,0.0102975,0.006,0.130435,3618132,"[3.5e+06,4e+06)","1",3.618132
"237",1,9297648,13003383,100,0.00335946,-0.003,-1,3705735,"[3.5e+06,4e+06)","1",3.705735
"238",1,6181623,10053209,100,0.00396152,-0.0035,-1,3871586,"[3.5e+06,4e+06)","1",3.871586
"239",1,13063079,16568306,100,0.00480439,-0.0042,-1,3505227,"[3.5e+06,4e+06)","1",3.505227
"240",1,9351855,13063079,100,0.00335946,-0.003,-1,3711224,"[3.5e+06,4e+06)","1",3.711224
"241",1,15205447,18992049,100,0.00277008,-0.0025,-1,3786602,"[3.5e+06,4e+06)","1",3.786602
"242",1,9391422,12982661,100,0.00277008,-0.0025,-1,3591239,"[3.5e+06,4e+06)","1",3.591239
"243",1,16288003,20067115,100,0.00277008,-0.0025,-1,3779112,"[3.5e+06,4e+06)","1",3.779112
"244",1,2349058,6214039,100,0.000603865,0.002,0.0277778,3864981,"[3.5e+06,4e+06)","1",3.864981
"245",1,7599608,11200106,100,0.00277008,-0.0025,-1,3600498,"[3.5e+06,4e+06)","1",3.600498
"246",1,18053345,21605448,100,0.00407424,-0.0036,-1,3552103,"[3.5e+06,4e+06)","1",3.552103
"247",1,8719719,12358755,100,0.00651403,0.0052,0.0942029,3639036,"[3.5e+06,4e+06)","1",3.639036
"248",1,11829590,15699094,100,0.00277008,-0.0025,-1,3869504,"[3.5e+06,4e+06)","1",3.869504
"249",1,12982661,16568306,100,0.00396152,-0.0035,-1,3585645,"[3.5e+06,4e+06)","1",3.585645
"250",1,12358755,16003135,100,0.00555042,-0.0048,-1,3644380,"[3.5e+06,4e+06)","1",3.64438
"251",1,3057439,7264333,100,0.00407424,-0.0036,-1,4206894,"[4e+06,4.5e+06)","1",4.206894
"252",1,4989684,9151973,100,0.00315209,0.004,0.0740741,4162289,"[4e+06,4.5e+06)","1",4.162289
"253",1,4365815,8440950,100,0.2271,0.0265,0.569892,4075135,"[4e+06,4.5e+06)","1",4.075135
"254",1,7599608,11829590,100,0.00277008,-0.0025,-1,4229982,"[4e+06,4.5e+06)","1",4.229982
"255",1,6727130,11200106,100,0.00277008,-0.0025,-1,4472976,"[4e+06,4.5e+06)","1",4.472976
