"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"50",1,674334,834845,100,0.0166028,-0.013,-1,160511,"[0,5e+05)","1",0.160511
"51",1,10205045,10308915,100,0.0359477,-0.022,-0.215686,103870,"[0,5e+05)","1",0.10387
"52",1,24698849,24913459,100,0.00152158,-0.0052,-0.206349,214610,"[0,5e+05)","1",0.21461
"53",1,8242775,8735145,100,0.0157211,-0.0115,-1,492370,"[0,5e+05)","1",0.49237
"54",1,7194557,7337402,100,0.158352,-0.053,-0.726027,142845,"[0,5e+05)","1",0.142845
"55",1,12427445,12509325,100,0.0673542,-0.046,-0.69697,81880,"[0,5e+05)","1",0.08188
"56",1,3898366,3995487,100,0.023569,-0.028,-0.318182,97121,"[0,5e+05)","1",0.097121
"57",1,4411519,4845643,100,0.00047824,-0.003,-0.0243902,434124,"[0,5e+05)","1",0.434124
"58",1,23592616,23685948,100,0.00338481,-0.0065,-0.393939,93332,"[0,5e+05)","1",0.093332
"59",1,6346379,6632625,100,0.00297619,-0.006,-0.375,286246,"[0,5e+05)","1",0.286246
"60",1,19108870,19276530,100,0.0236562,0.0156,0.342105,167660,"[0,5e+05)","1",0.16766
"61",1,18367954,18719049,100,3.01196e-05,5e-04,0.047619,351095,"[0,5e+05)","1",0.351095
"62",1,15971336,16460430,100,0.000578369,-0.0025,-0.0769231,489094,"[0,5e+05)","1",0.489094
"63",1,22708733,22934353,100,0.00531483,0.0096,0.193548,225620,"[0,5e+05)","1",0.22562
"64",1,14599102,14661817,100,0.0823212,0.0305,1,62715,"[0,5e+05)","1",0.062715
"65",1,4311944,4427367,100,0.0112641,-0.009,-1,115423,"[0,5e+05)","1",0.115423
"66",1,12395495,12830886,100,0.0375259,-0.0296,-0.747475,435391,"[0,5e+05)","1",0.435391
"67",1,19061313,19370238,100,0.00916212,0.0058,0.103943,308925,"[0,5e+05)","1",0.308925
"68",1,84367,385460,100,0.0634459,0.0486,0.350649,301093,"[0,5e+05)","1",0.301093
"69",1,24586254,24698849,100,0.00678295,-0.014,-0.166667,112595,"[0,5e+05)","1",0.112595
"70",1,4933994,5220643,100,0.00335946,-0.003,-1,286649,"[0,5e+05)","1",0.286649
"71",1,13379405,13710382,100,0.0026455,0.01,0.0555556,330977,"[0,5e+05)","1",0.330977
"72",1,1679579,1692387,100,0.0556978,-0.0348,-1,12808,"[0,5e+05)","1",0.012808
"73",1,23769491,23828990,100,0.0815302,-0.0531,-0.726402,59499,"[0,5e+05)","1",0.059499
"74",1,1269364,1372038,100,0.0121581,-0.0096,-1,102674,"[0,5e+05)","1",0.102674
"75",1,10368148,10512183,100,0.0070922,-0.006,-1,144035,"[0,5e+05)","1",0.144035
"76",1,18332383,18379273,100,0.00291173,-0.0072,-0.152542,46890,"[0,5e+05)","1",0.04689
"77",1,735801,1083147,100,1.24719e-06,1e-04,0.00124844,347346,"[0,5e+05)","1",0.347346
"78",1,24208259,24654042,100,0.0083632,-0.007,-1,445783,"[0,5e+05)","1",0.445783
"79",1,12091996,12395495,100,0.0091409,-0.0192,-0.242424,303499,"[0,5e+05)","1",0.303499
"80",1,18052526,18267855,100,0.00402295,-0.0065,-0.393939,215329,"[0,5e+05)","1",0.215329
"81",1,2706588,3145296,100,0.040404,0.032,0.444444,438708,"[0,5e+05)","1",0.438708
"82",1,10093660,10512183,100,0.00952703,0.013,0.178082,418523,"[0,5e+05)","1",0.418523
"83",1,14340566,14464575,100,0.014495,-0.0283,-0.168152,124009,"[0,5e+05)","1",0.124009
"84",1,2362626,2749275,100,0.00217865,-0.005,-0.333333,386649,"[0,5e+05)","1",0.386649
"85",1,13459261,13783429,100,0.00555042,-0.0048,-1,324168,"[0,5e+05)","1",0.324168
"86",1,24460336,24654042,100,0.0678676,-0.0216,-0.350649,193706,"[0,5e+05)","1",0.193706
"87",1,13442800,13845986,100,0.0197897,0.032,0.242424,403186,"[0,5e+05)","1",0.403186
"88",1,24799486,24842668,100,0.0919232,-0.0756,-0.335106,43182,"[0,5e+05)","1",0.043182
"89",1,3585610,4019664,100,0.0050043,-0.016,-0.126984,434054,"[0,5e+05)","1",0.434054
"90",1,20633144,20908990,100,0.000777748,-0.0052,-0.0546218,275846,"[0,5e+05)","1",0.275846
"91",1,6435536,6699046,100,0.0316227,0.017,0.459459,263510,"[0,5e+05)","1",0.26351
"92",1,9127747,9609149,100,0.00348297,-0.006,-0.375,481402,"[0,5e+05)","1",0.481402
"93",1,15311745,15401208,100,5.21485e-05,-8e-04,-0.0196078,89463,"[0,5e+05)","1",0.089463
"94",1,9747982,10223264,100,0.0216748,0.0153,0.276673,475282,"[0,5e+05)","1",0.475282
"95",1,175159,495823,100,0.0070922,-0.01,-0.333333,320664,"[0,5e+05)","1",0.320664
"96",1,5271059,5757321,100,0.0155114,0.0276,0.234694,486262,"[0,5e+05)","1",0.486262
"97",1,18141890,18267855,100,0.0182904,0.007,0.148936,125965,"[0,5e+05)","1",0.125965
"98",1,3230868,3603929,100,0.00717703,-0.006,-1,373061,"[0,5e+05)","1",0.373061
"99",1,21616947,21865039,100,0.132767,0.0416,0.675325,248092,"[0,5e+05)","1",0.248092
"100",1,16170603,16208574,100,0.00921659,-0.012,-0.285714,37971,"[0,5e+05)","1",0.037971
"101",1,14845345,15656114,100,0.00655687,0.0126,0.0950226,810769,"[5e+05,1e+06)","1",0.810769
"102",1,15234920,15746425,100,0.000623868,-0.0034,-0.0299824,511505,"[5e+05,1e+06)","1",0.511505
"103",1,1112166,1735785,100,0.000884173,0.004,0.0384615,623619,"[5e+05,1e+06)","1",0.623619
"104",1,18661384,19179114,100,0.00480439,-0.0042,-1,517730,"[5e+05,1e+06)","1",0.51773
"105",1,11943422,12812297,100,0.0108401,0.012,0.146341,868875,"[5e+05,1e+06)","1",0.868875
"106",1,4678633,5657859,100,0,0,0,979226,"[5e+05,1e+06)","1",0.979226
"107",1,13813088,14661817,100,0.00650503,-0.0055,-1,848729,"[5e+05,1e+06)","1",0.848729
"108",1,7730486,8367532,100,0.00654511,-0.0056,-1,637046,"[5e+05,1e+06)","1",0.637046
"109",1,1581228,2264050,100,0.00651403,0.0052,0.0942029,682822,"[5e+05,1e+06)","1",0.682822
"110",1,9167941,9884189,100,0.0170713,-0.0255,-0.298246,716248,"[5e+05,1e+06)","1",0.716248
"111",1,23384405,24166215,100,0.00360144,-0.009,-0.183673,781810,"[5e+05,1e+06)","1",0.78181
"112",1,6648816,7152451,100,0.00345794,-0.0062,-0.382716,503635,"[5e+05,1e+06)","1",0.503635
"113",1,4933994,5730155,100,0.00536164,0.007,0.189189,796161,"[5e+05,1e+06)","1",0.796161
"114",1,23359649,24038277,100,1.95883e-05,6e-04,0.0196078,678628,"[5e+05,1e+06)","1",0.678628
"115",1,20325845,21320803,100,0.00520532,0.0045,1,994958,"[5e+05,1e+06)","1",0.994958
"116",1,18961402,19678024,100,7.40001e-05,-8e-04,-0.0740741,716622,"[5e+05,1e+06)","1",0.716622
"117",1,18911839,19531247,100,0.00536164,-0.007,-0.189189,619408,"[5e+05,1e+06)","1",0.619408
"118",1,9300359,9998322,100,0.0314386,-0.0198,-1,697963,"[5e+05,1e+06)","1",0.697963
"119",1,2512609,3346446,100,0.000644745,-0.003,-0.0909091,833837,"[5e+05,1e+06)","1",0.833837
"120",1,5115859,5794551,100,0.102797,0.0235,0.54023,678692,"[5e+05,1e+06)","1",0.678692
"121",1,5145589,5718652,100,0.0217863,-0.0212,-0.679487,573063,"[5e+05,1e+06)","1",0.573063
"122",1,12710972,13379405,100,0.00333333,0.01,0.0666667,668433,"[5e+05,1e+06)","1",0.668433
"123",1,11933170,12683124,100,0.0391749,0.031,0.279279,749954,"[5e+05,1e+06)","1",0.749954
"124",1,21320803,21986404,100,0.0352027,0.0137,0.215071,665601,"[5e+05,1e+06)","1",0.665601
"125",1,7228591,7919605,100,0.0116004,0.0196,0.21875,691014,"[5e+05,1e+06)","1",0.691014
"126",1,18343429,19325879,100,0.000226449,0.002,0.0625,982450,"[5e+05,1e+06)","1",0.98245
"127",1,507108,1372038,100,0.0271134,-0.0268,-0.229452,864930,"[5e+05,1e+06)","1",0.86493
"128",1,16342219,17290864,100,0.000299611,-0.003,-0.0322581,948645,"[5e+05,1e+06)","1",0.948645
"129",1,18558582,19108870,100,0.0105742,0.0216,0.152542,550288,"[5e+05,1e+06)","1",0.550288
"130",1,14162952,14730211,100,0.0225564,-0.012,-0.285714,567259,"[5e+05,1e+06)","1",0.567259
"131",1,19096627,19597630,100,0.00480541,0.0108,0.107143,501003,"[5e+05,1e+06)","1",0.501003
"132",1,9312901,10035698,100,0.00111715,-0.0056,-0.122807,722797,"[5e+05,1e+06)","1",0.722797
"133",1,16086180,16730929,100,0.00852078,0.0086,0.176955,644749,"[5e+05,1e+06)","1",0.644749
"134",1,9735394,10489011,100,0.00916212,0.0058,0.103943,753617,"[5e+05,1e+06)","1",0.753617
"135",1,19921473,20430316,100,0.00262278,0.0097,0.0810359,508843,"[5e+05,1e+06)","1",0.508843
"136",1,5337122,6042952,100,0.0123257,0.0148,0.12892,705830,"[5e+05,1e+06)","1",0.70583
"137",1,14443877,15011419,100,0.000722472,-0.0026,-0.206349,567542,"[5e+05,1e+06)","1",0.567542
"138",1,5622749,6248479,100,0.0481227,-0.0273,-1,625730,"[5e+05,1e+06)","1",0.62573
"139",1,18750540,19313560,100,0.00457666,-0.004,-1,563020,"[5e+05,1e+06)","1",0.56302
"140",1,5253761,5954618,100,0.000368149,0.0022,0.0990991,700857,"[5e+05,1e+06)","1",0.700857
"141",1,15441855,16410691,100,0.00277008,-0.0025,-1,968836,"[5e+05,1e+06)","1",0.968836
"142",1,24038277,24935413,100,0.0285205,0.024,0.705882,897136,"[5e+05,1e+06)","1",0.897136
"143",1,10477215,11326622,100,0.00652532,-0.0085,-0.459459,849407,"[5e+05,1e+06)","1",0.849407
"144",1,23462641,24269917,100,0.0155945,0.016,0.210526,807276,"[5e+05,1e+06)","1",0.807276
"145",1,5385970,6220736,100,0.0151434,-0.0227,-0.362041,834766,"[5e+05,1e+06)","1",0.834766
"146",1,11631444,12268304,100,0.0102975,0.006,0.130435,636860,"[5e+05,1e+06)","1",0.63686
"147",1,18433045,19132054,100,0.0082953,-0.0136,-0.404762,699009,"[5e+05,1e+06)","1",0.699009
"148",1,15324183,16208574,100,0.00678295,-0.014,-0.166667,884391,"[5e+05,1e+06)","1",0.884391
"149",1,20864170,21724452,100,0.00030771,0.0026,0.0358127,860282,"[5e+05,1e+06)","1",0.860282
"150",1,7589873,8196582,100,0.000242596,-0.0022,-0.0421456,606709,"[5e+05,1e+06)","1",0.606709
"151",1,21536464,22243643,100,0.0125426,-0.0182,-0.122807,707179,"[5e+05,1e+06)","1",0.707179
"152",1,7945991,8798062,100,0.00613731,0.0051,0.078341,852071,"[5e+05,1e+06)","1",0.852071
"153",1,1937277,2706588,100,0.0365989,-0.0276,-0.315068,769311,"[5e+05,1e+06)","1",0.769311
"154",1,11308782,12126452,100,0.00132275,0.004,0.047619,817670,"[5e+05,1e+06)","1",0.81767
"155",1,6648816,7241575,100,0.0128766,0.0064,0.113475,592759,"[5e+05,1e+06)","1",0.592759
"156",1,5385970,5916342,100,0.00203407,0.0048,0.0740741,530372,"[5e+05,1e+06)","1",0.530372
"157",1,11758102,12535344,100,0.00188192,-0.0044,-0.305556,777242,"[5e+05,1e+06)","1",0.777242
"158",1,5718652,6266212,100,0.000758759,0.0022,0.0421456,547560,"[5e+05,1e+06)","1",0.54756
"159",1,2978370,3697299,100,0.00288677,0.0056,0.0853659,718929,"[5e+05,1e+06)","1",0.718929
"160",1,11678088,12479949,100,0.0189474,-0.015,-0.6,801861,"[5e+05,1e+06)","1",0.801861
"161",1,19842464,20355982,100,0.0178987,-0.0281,-0.259944,513518,"[5e+05,1e+06)","1",0.513518
"162",1,13687131,14464575,100,0.00360144,0.009,0.183673,777444,"[5e+05,1e+06)","1",0.777444
"163",1,6042952,6830256,100,0.000376994,0.0016,0.0310078,787304,"[5e+05,1e+06)","1",0.787304
"164",1,12812297,13783429,100,7.68802e-05,-8e-04,-0.0740741,971132,"[5e+05,1e+06)","1",0.971132
"165",1,3425519,4376109,100,0.0233334,0.0122,0.233716,950590,"[5e+05,1e+06)","1",0.95059
"166",1,20513605,21150961,100,0,0,0,637356,"[5e+05,1e+06)","1",0.637356
"167",1,11479338,12377017,100,0.0256684,-0.0212,-0.679487,897679,"[5e+05,1e+06)","1",0.897679
"168",1,21627088,22260044,100,0.00228024,0.0035,0.0804598,632956,"[5e+05,1e+06)","1",0.632956
"169",1,18787885,19409504,100,0.124324,0.0411,0.578059,621619,"[5e+05,1e+06)","1",0.621619
"170",1,21297936,21813012,100,0.00566539,-0.0049,-1,515076,"[5e+05,1e+06)","1",0.515076
"171",1,11831157,12698561,100,0.000900597,0.0032,0.0740741,867404,"[5e+05,1e+06)","1",0.867404
"172",1,7265587,8242775,100,0.0115533,-0.009,-1,977188,"[5e+05,1e+06)","1",0.977188
"173",1,23069735,23706529,100,0.00239621,-0.0084,-0.173554,636794,"[5e+05,1e+06)","1",0.636794
"174",1,22769109,23359649,100,0.02171,-0.0162,-1,590540,"[5e+05,1e+06)","1",0.59054
"175",1,21150961,21779899,100,0,0,0,628938,"[5e+05,1e+06)","1",0.628938
"176",1,23634646,24551622,100,0.00335946,-0.003,-1,916976,"[5e+05,1e+06)","1",0.916976
"177",1,21106144,21896135,100,0.00124796,0.0036,0.264706,789991,"[5e+05,1e+06)","1",0.789991
"178",1,16858330,17516543,100,0.00930289,-0.0077,-1,658213,"[5e+05,1e+06)","1",0.658213
"179",1,4387192,5271059,100,0.00492611,-0.015,-0.142857,883867,"[5e+05,1e+06)","1",0.883867
"180",1,7744746,8534730,100,0.0015737,0.003,0.0697674,789984,"[5e+05,1e+06)","1",0.789984
"181",1,583028,1511289,100,0.052584,-0.0235,-0.701493,928261,"[5e+05,1e+06)","1",0.928261
"182",1,18911839,19909914,100,0.00457666,-0.004,-1,998075,"[5e+05,1e+06)","1",0.998075
"183",1,20708849,21642773,100,0.000830027,0.0023,0.0369181,933924,"[5e+05,1e+06)","1",0.933924
"184",1,8849825,9379365,100,0.20055,0.0401,0.500624,529540,"[5e+05,1e+06)","1",0.52954
"185",1,13646994,14610817,100,0.0215456,0.022,0.423077,963823,"[5e+05,1e+06)","1",0.963823
"186",1,19739284,20248381,100,0.0131579,-0.012,-0.375,509097,"[5e+05,1e+06)","1",0.509097
"187",1,14067266,14885447,100,0.00389414,-0.0068,-0.404762,818181,"[5e+05,1e+06)","1",0.818181
"188",1,1692387,2280541,100,6.85279e-06,-4e-04,-0.00497512,588154,"[5e+05,1e+06)","1",0.588154
"189",1,12451418,13302573,100,0.00103199,0.0025,0.0588235,851155,"[5e+05,1e+06)","1",0.851155
"190",1,13845986,14531960,100,0.000721501,-0.004,-0.0909091,685974,"[5e+05,1e+06)","1",0.685974
"191",1,7846728,8548844,100,0.0503878,0.0201,0.250936,702116,"[5e+05,1e+06)","1",0.702116
"192",1,10538751,11490704,100,0.0102975,0.006,0.130435,951953,"[5e+05,1e+06)","1",0.951953
"193",1,2557214,3515441,100,0.00717703,-0.006,-1,958227,"[5e+05,1e+06)","1",0.958227
"194",1,3756635,4491419,100,0.0314498,-0.0348,-0.465241,734784,"[5e+05,1e+06)","1",0.734784
"195",1,22260044,23175296,100,0.00975642,-0.0105,-0.344262,915252,"[5e+05,1e+06)","1",0.915252
"196",1,20068716,20692104,100,0.00576715,0.0144,0.137931,623388,"[5e+05,1e+06)","1",0.623388
"197",1,7447229,8084750,100,0.00744417,-0.0063,-1,637521,"[5e+05,1e+06)","1",0.637521
"198",1,3315158,4146022,100,0.0257998,0.0125,0.294118,830864,"[5e+05,1e+06)","1",0.830864
"199",1,17936127,18574679,100,0.005501,-0.0088,-0.305556,638552,"[5e+05,1e+06)","1",0.638552
"200",1,16197726,16719422,100,0.00651403,-0.0052,-0.0942029,521696,"[5e+05,1e+06)","1",0.521696
"201",1,18130192,19276530,100,0.037961,-0.0214,-0.516908,1146338,"[1e+06,1.5e+06)","1",1.146338
"202",1,14755522,15784570,100,0.00307422,0.007,0.0909091,1029048,"[1e+06,1.5e+06)","1",1.029048
"203",1,19290243,20546671,100,0.00315209,0.004,0.0740741,1256428,"[1e+06,1.5e+06)","1",1.256428
"204",1,22520623,23617198,100,0.0452126,0.0145,0.325843,1096575,"[1e+06,1.5e+06)","1",1.096575
"205",1,22084420,23325831,100,0.00407424,-0.0036,-1,1241411,"[1e+06,1.5e+06)","1",1.241411
"206",1,7828045,8913649,100,0.000113494,-0.001,-0.0909091,1085604,"[1e+06,1.5e+06)","1",1.085604
"207",1,11369749,12830886,100,0.00673401,0.008,0.0909091,1461137,"[1e+06,1.5e+06)","1",1.461137
"208",1,3810005,4814567,100,0.000564653,-0.003,-0.130435,1004562,"[1e+06,1.5e+06)","1",1.004562
"209",1,2336261,3714843,100,0.000360586,0.0032,0.024024,1378582,"[1e+06,1.5e+06)","1",1.378582
"210",1,10286705,11490704,100,0.00928793,-0.0075,-1,1203999,"[1e+06,1.5e+06)","1",1.203999
"211",1,20203869,21685378,100,0.00592495,0.009,0.183673,1481509,"[1e+06,1.5e+06)","1",1.481509
"212",1,12600402,13646994,100,0.0371092,0.0392,0.358974,1046592,"[1e+06,1.5e+06)","1",1.046592
"213",1,15311745,16475421,100,0.00085034,-0.0068,-0.0433673,1163676,"[1e+06,1.5e+06)","1",1.163676
"214",1,12800250,14036532,100,0.0108401,0.012,0.146341,1236282,"[1e+06,1.5e+06)","1",1.236282
"215",1,4522853,5541910,100,0.0198157,0.0116,0.224806,1019057,"[1e+06,1.5e+06)","1",1.019057
"216",1,22208205,23545818,100,0.00613731,0.0051,0.078341,1337613,"[1e+06,1.5e+06)","1",1.337613
"217",1,21021698,22084420,100,0.00480439,-0.0042,-1,1062722,"[1e+06,1.5e+06)","1",1.062722
"218",1,7919605,9100832,100,0.0193539,-0.0164,-0.621212,1181227,"[1e+06,1.5e+06)","1",1.181227
"219",1,4445282,5671717,100,0.0126812,-0.014,-0.583333,1226435,"[1e+06,1.5e+06)","1",1.226435
"220",1,11678088,13159032,100,0.00717703,-0.006,-1,1480944,"[1e+06,1.5e+06)","1",1.480944
"221",1,19678024,20739391,100,0.00256767,0.0037,0.0580848,1061367,"[1e+06,1.5e+06)","1",1.061367
"222",1,6583308,8049049,100,0.00396152,-0.0035,-1,1465741,"[1e+06,1.5e+06)","1",1.465741
"223",1,17381943,18617189,100,0.0103909,-0.0084,-1,1235246,"[1e+06,1.5e+06)","1",1.235246
"224",1,23419912,24654042,100,0.00654511,-0.0056,-1,1234130,"[1e+06,1.5e+06)","1",1.23413
"225",1,14120785,15190003,100,0.0615836,-0.0315,-1,1069218,"[1e+06,1.5e+06)","1",1.069218
"226",1,6509964,7544614,100,0.00824129,0.0104,0.206349,1034650,"[1e+06,1.5e+06)","1",1.03465
"227",1,15234920,16410691,100,0.0015737,0.003,0.0697674,1175771,"[1e+06,1.5e+06)","1",1.175771
"228",1,15057645,16170603,100,7.31475e-05,-0.001,-0.047619,1112958,"[1e+06,1.5e+06)","1",1.112958
"229",1,16159556,17473947,100,0.00234257,0.0085,0.0960452,1314391,"[1e+06,1.5e+06)","1",1.314391
"230",1,14056106,15190003,100,0.00396152,-0.0035,-1,1133897,"[1e+06,1.5e+06)","1",1.133897
"231",1,18267855,19422056,100,0.00717703,-0.006,-1,1154201,"[1e+06,1.5e+06)","1",1.154201
"232",1,2253105,3425519,100,0.00178411,-0.0044,-0.0990991,1172414,"[1e+06,1.5e+06)","1",1.172414
"233",1,806641,1924764,100,0.00148148,0.005,0.2,1118123,"[1e+06,1.5e+06)","1",1.118123
"234",1,14741888,15838318,100,0.000844357,-0.003,-0.0909091,1096430,"[1e+06,1.5e+06)","1",1.09643
"235",1,9683934,10709155,100,0.0409162,0.0257,0.391172,1025221,"[1e+06,1.5e+06)","1",1.025221
"236",1,9834390,11124180,100,0.00286706,0.0084,0.0950226,1289790,"[1e+06,1.5e+06)","1",1.28979
"237",1,11277793,12615010,100,0.0183424,0.018,0.375,1337217,"[1e+06,1.5e+06)","1",1.337217
"238",1,15898173,17370878,100,0.0117318,0.0261,0.133095,1472705,"[1e+06,1.5e+06)","1",1.472705
"239",1,13881040,15359619,100,0.00105804,-0.0032,-0.242424,1478579,"[1e+06,1.5e+06)","1",1.478579
"240",1,5705689,6965638,100,0.000649773,-0.005,-0.0526316,1259949,"[1e+06,1.5e+06)","1",1.259949
"241",1,23298974,24698849,100,0.000162502,-0.0012,-0.107143,1399875,"[1e+06,1.5e+06)","1",1.399875
"242",1,3451172,4546942,100,0.00777585,0.0055,0.120879,1095770,"[1e+06,1.5e+06)","1",1.09577
"243",1,617203,1912737,100,0.272116,0.027,0.574468,1295534,"[1e+06,1.5e+06)","1",1.295534
"244",1,18130192,19472558,100,0.00697224,0.0134,0.308756,1342366,"[1e+06,1.5e+06)","1",1.342366
"245",1,7475940,8832671,100,0.000171369,-0.0016,-0.0740741,1356731,"[1e+06,1.5e+06)","1",1.356731
"246",1,12296950,13393219,100,0.0376613,-0.0457,-0.202481,1096269,"[1e+06,1.5e+06)","1",1.096269
"247",1,13081883,14576214,100,0.000157828,0.002,0.0277778,1494331,"[1e+06,1.5e+06)","1",1.494331
"248",1,5432890,6914647,100,0.00176651,0.0062,0.0644491,1481757,"[1e+06,1.5e+06)","1",1.481757
"249",1,15299693,16719422,100,0.00477773,0.0068,0.145299,1419729,"[1e+06,1.5e+06)","1",1.419729
"250",1,18824358,19966369,100,0.00292398,-0.01,-0.166667,1142011,"[1e+06,1.5e+06)","1",1.142011
"251",1,16086180,17170787,100,0.0135243,0.0211,0.160946,1084607,"[1e+06,1.5e+06)","1",1.084607
"252",1,14855414,15898173,100,0.000630057,0.0051,0.0599295,1042759,"[1e+06,1.5e+06)","1",1.042759
"253",1,19384340,20546671,100,0.0128766,0.0064,0.113475,1162331,"[1e+06,1.5e+06)","1",1.162331
"254",1,13319034,14641781,100,0.00113655,-0.0043,-0.125364,1322747,"[1e+06,1.5e+06)","1",1.322747
"255",1,874825,2362626,100,0.00481783,-0.008,-0.444444,1487801,"[1e+06,1.5e+06)","1",1.487801
"256",1,23545818,24698849,100,0.0122531,-0.0098,-1,1153031,"[1e+06,1.5e+06)","1",1.153031
"257",1,12982140,14476422,100,0.00130063,0.0028,0.0384615,1494282,"[1e+06,1.5e+06)","1",1.494282
"258",1,13459261,14681879,100,0.00457666,-0.004,-1,1222618,"[1e+06,1.5e+06)","1",1.222618
