"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"21",1,11346987,11631063,100,0.00650503,-0.0055,-1,284076,"[0,5e+05)","1",0.284076
"22",1,20164125,20526303,100,0.00262573,-0.0056,-0.358974,362178,"[0,5e+05)","1",0.362178
"23",1,16470816,16936596,100,0.000901964,-0.0039,-0.0610329,465780,"[0,5e+05)","1",0.46578
"24",1,15112556,15377723,100,0.0589569,0.052,0.285714,265167,"[0,5e+05)","1",0.265167
"25",1,17028961,17170924,100,0.0305523,-0.0208,-1,141963,"[0,5e+05)","1",0.141963
"26",1,4643468,4862992,100,0.147095,-0.0512,-0.836601,219524,"[0,5e+05)","1",0.219524
"27",1,10477828,10635839,100,0.01078,-0.0085,-1,158011,"[0,5e+05)","1",0.158011
"28",1,21536499,21998477,100,0.00654511,0.0056,1,461978,"[0,5e+05)","1",0.461978
"29",1,16470816,16647965,100,0.0655062,0.0496,0.712644,177149,"[0,5e+05)","1",0.177149
"30",1,10712052,10798948,100,0.0772128,-0.041,-1,86896,"[0,5e+05)","1",0.086896
"31",1,853536,1343591,100,0.0196078,0.015,0.176471,490055,"[0,5e+05)","1",0.490055
"32",1,8403828,8434589,100,0.105251,0.0505,0.834711,30761,"[0,5e+05)","1",0.030761
"33",1,21877980,22128836,100,0.00276228,0.007,0.259259,250856,"[0,5e+05)","1",0.250856
"34",1,11833106,12120533,100,0.0143369,-0.0112,-1,287427,"[0,5e+05)","1",0.287427
"35",1,20412963,20795199,100,0.000687097,0.0058,0.0397805,382236,"[0,5e+05)","1",0.382236
"36",1,9046130,9468112,100,0.0217391,-0.016,-1,421982,"[0,5e+05)","1",0.421982
"37",1,11508958,11631063,100,0.0452126,0.0145,0.325843,122105,"[0,5e+05)","1",0.122105
"38",1,7112834,7461611,100,0.00407744,-0.0076,-0.159664,348777,"[0,5e+05)","1",0.348777
"39",1,17706536,18174358,100,0.032162,-0.0216,-1,467822,"[0,5e+05)","1",0.467822
"40",1,10609062,10798948,100,0.0269342,0.0231,0.435028,189886,"[0,5e+05)","1",0.189886
"41",1,18844991,18877844,100,0.0236083,-0.0162,-1,32853,"[0,5e+05)","1",0.032853
"42",1,11833106,12262045,100,0.0156002,-0.0172,-0.632353,428939,"[0,5e+05)","1",0.428939
"43",1,8970551,9172488,100,0.013024,-0.016,-0.444444,201937,"[0,5e+05)","1",0.201937
"44",1,18096465,18136449,100,0.00650503,-0.0055,-1,39984,"[0,5e+05)","1",0.039984
"45",1,8876626,9117214,100,0.011081,0.0204,0.119718,240588,"[0,5e+05)","1",0.240588
"46",1,17872165,18223070,100,0.00103199,0.0025,0.0588235,350905,"[0,5e+05)","1",0.350905
"47",1,10862856,11239933,100,0.021164,-0.016,-1,377077,"[0,5e+05)","1",0.377077
"48",1,12460700,12762234,100,0.000715194,-0.0036,-0.0384615,301534,"[0,5e+05)","1",0.301534
"49",1,16751356,16898347,100,0.0991676,0.0234,0.438202,146991,"[0,5e+05)","1",0.146991
"50",1,13684500,14104089,100,0.000901964,0.0039,0.0610329,419589,"[0,5e+05)","1",0.419589
"51",1,11833106,11878192,100,0.00668378,0.0136,0.119718,45086,"[0,5e+05)","1",0.045086
"52",1,21145664,21562649,100,0.00523453,0.0128,0.242424,416985,"[0,5e+05)","1",0.416985
"53",1,17220837,17465263,100,0.110163,-0.0604,-0.857955,244426,"[0,5e+05)","1",0.244426
"54",1,24394744,24494708,100,0.0526316,0.015,0.333333,99964,"[0,5e+05)","1",0.099964
"55",1,18385757,18714747,100,0.000311998,-0.0017,-0.145299,328990,"[0,5e+05)","1",0.32899
"56",1,8277340,8687036,100,0.00960237,-0.0111,-0.217221,409696,"[0,5e+05)","1",0.409696
"57",1,9155147,9334918,100,0.0202563,0.021,0.512195,179771,"[0,5e+05)","1",0.179771
"58",1,21394837,21858519,100,0.00335946,-0.003,-1,463682,"[0,5e+05)","1",0.463682
"59",1,18714747,19192541,100,9.63431e-05,-0.0014,-0.0338164,477794,"[0,5e+05)","1",0.477794
"60",1,4734621,4820532,100,0.0286772,-0.0186,-1,85911,"[0,5e+05)","1",0.085911
"61",1,3454010,3868646,100,0.0103909,-0.0084,-1,414636,"[0,5e+05)","1",0.414636
"62",1,17271649,17742798,100,0.00543478,0.01,0.25,471149,"[0,5e+05)","1",0.471149
"63",1,4820532,4904927,100,0.000722472,-0.0026,-0.206349,84395,"[0,5e+05)","1",0.084395
"64",1,21353777,21487611,100,7.79362e-05,-0.001,-0.047619,133834,"[0,5e+05)","1",0.133834
"65",1,4683883,4734621,100,0.00044887,-0.0034,-0.078341,50738,"[0,5e+05)","1",0.050738
"66",1,3682657,4123707,100,0.0475791,0.0303,0.377335,441050,"[0,5e+05)","1",0.44105
"67",1,329234,503795,100,0.0562261,-0.053,-0.289617,174561,"[0,5e+05)","1",0.174561
"68",1,16559178,16751356,100,0.000376994,0.0016,0.0310078,192178,"[0,5e+05)","1",0.192178
"69",1,24370963,24692757,100,0.0274627,-0.0227,-0.221032,321794,"[0,5e+05)","1",0.321794
"70",1,8998796,9334918,100,5.19454e-05,-0.001,-0.0322581,336122,"[0,5e+05)","1",0.336122
"71",1,8198615,8479248,100,0.0322581,0.021,1,280633,"[0,5e+05)","1",0.280633
"72",1,23104396,23506018,100,0.00584795,-0.005,-1,401622,"[0,5e+05)","1",0.401622
"73",1,17543113,17706536,100,0.00952703,0.013,0.178082,163423,"[0,5e+05)","1",0.163423
"74",1,1192796,1231015,100,0.00110776,0.0041,0.0929705,38219,"[0,5e+05)","1",0.038219
"75",1,8858170,9187359,100,3.01196e-05,-5e-04,-0.047619,329189,"[0,5e+05)","1",0.329189
"76",1,12146202,12581739,100,0.0139907,-0.0105,-1,435537,"[0,5e+05)","1",0.435537
"77",1,24337934,24692757,100,0.197995,-0.0395,-1,354823,"[0,5e+05)","1",0.354823
"78",1,7370676,7870346,100,0.000538195,0.0019,0.023199,499670,"[0,5e+05)","1",0.49967
"79",1,652917,1013547,100,0.00584795,-0.005,-1,360630,"[0,5e+05)","1",0.36063
"80",1,5828457,5872234,100,0.023115,-0.0168,-1,43777,"[0,5e+05)","1",0.043777
"81",1,17448582,17905373,100,0.0276819,-0.038,-0.275362,456791,"[0,5e+05)","1",0.456791
"82",1,21173510,21639477,100,0,0,0,465967,"[0,5e+05)","1",0.465967
"83",1,22190308,22589372,100,0.00724638,-0.01,-0.5,399064,"[0,5e+05)","1",0.399064
"84",1,8198615,8434589,100,0.0286894,-0.0215,-0.68254,235974,"[0,5e+05)","1",0.235974
"85",1,15631276,15994135,100,0.00262278,0.0097,0.0810359,362859,"[0,5e+05)","1",0.362859
"86",1,5858931,6077567,100,0.0180317,0.0171,0.460916,218636,"[0,5e+05)","1",0.218636
"87",1,16495328,16784840,100,0.00404061,0.0044,0.068323,289512,"[0,5e+05)","1",0.289512
"88",1,12968320,13132274,100,0.0268199,-0.035,-0.333333,163954,"[0,5e+05)","1",0.163954
"89",1,19457015,19700508,100,0.0182904,0.007,0.148936,243493,"[0,5e+05)","1",0.243493
"90",1,13762987,14002064,100,0.00136987,-0.0091,-0.0435198,239077,"[0,5e+05)","1",0.239077
"91",1,5495168,5675590,100,0.123092,0.0444,0.816176,180422,"[0,5e+05)","1",0.180422
"92",1,8815167,8904300,100,0.0284371,-0.0233,-0.6997,89133,"[0,5e+05)","1",0.089133
"93",1,697417,1046752,100,0.0598291,0.021,0.259259,349335,"[0,5e+05)","1",0.349335
"94",1,18066977,18223070,100,0.0114379,-0.014,-0.583333,156093,"[0,5e+05)","1",0.156093
"95",1,1231015,1602684,100,0.0152611,-0.0251,-0.294947,371669,"[0,5e+05)","1",0.371669
"96",1,22276119,22291623,100,0.00654511,-0.0056,-1,15504,"[0,5e+05)","1",0.015504
"97",1,6404988,6687937,100,0.00396152,-0.0035,-1,282949,"[0,5e+05)","1",0.282949
"98",1,1576989,1676162,100,0.00650503,-0.0055,-1,99173,"[0,5e+05)","1",0.099173
"99",1,10042650,10059666,100,0.00480439,-0.0042,-1,17016,"[0,5e+05)","1",0.017016
"100",1,17170924,17271649,100,0.00831601,0.02,0.153846,100725,"[0,5e+05)","1",0.100725
"101",1,9155147,10042650,100,0.0288099,-0.0213,-0.515738,887503,"[5e+05,1e+06)","1",0.887503
"102",1,2040043,2997812,100,0.000337724,0.002,0.047619,957769,"[5e+05,1e+06)","1",0.957769
"103",1,18855663,19737656,100,0.00137741,-0.006,-0.0909091,881993,"[5e+05,1e+06)","1",0.881993
"104",1,3045351,3698124,100,0.00542495,0.012,0.285714,652773,"[5e+05,1e+06)","1",0.652773
"105",1,18338912,19022032,100,0.0322581,-0.019,-1,683120,"[5e+05,1e+06)","1",0.68312
"106",1,1171440,2069369,100,0.0845531,0.0164,0.29078,897929,"[5e+05,1e+06)","1",0.897929
"107",1,14420896,15207306,100,0.000365497,0.002,0.0625,786410,"[5e+05,1e+06)","1",0.78641
"108",1,19737656,20526303,100,0.00749923,0.014,0.259259,788647,"[5e+05,1e+06)","1",0.788647
"109",1,21858519,22376595,100,5.02636e-06,-2e-04,-0.0196078,518076,"[5e+05,1e+06)","1",0.518076
"110",1,4711147,5495168,100,0.0242391,0.0252,0.264706,784021,"[5e+05,1e+06)","1",0.784021
"111",1,14754380,15696314,100,0.0113595,-0.0115,-0.534884,941934,"[5e+05,1e+06)","1",0.941934
"112",1,6246297,7182049,100,0.00098479,-0.003,-0.230769,935752,"[5e+05,1e+06)","1",0.935752
"113",1,14829390,15555195,100,0.0100251,0.008,1,725805,"[5e+05,1e+06)","1",0.725805
"114",1,4111765,4734621,100,0.0098306,0.0117,0.539171,622856,"[5e+05,1e+06)","1",0.622856
"115",1,9117214,9948642,100,0.0121418,0.025,0.172414,831428,"[5e+05,1e+06)","1",0.831428
"116",1,1355395,2207085,100,0.0345923,-0.0296,-0.747475,851690,"[5e+05,1e+06)","1",0.85169
"117",1,22706230,23431021,100,0.000340483,0.0025,0.030303,724791,"[5e+05,1e+06)","1",0.724791
"118",1,6043703,6659098,100,0.000512033,0.0025,0.047619,615395,"[5e+05,1e+06)","1",0.615395
"119",1,973119,1660136,100,0.00682012,0.008,0.117647,687017,"[5e+05,1e+06)","1",0.687017
"120",1,5495168,6345573,100,0.028871,0.0248,0.331551,850405,"[5e+05,1e+06)","1",0.850405
"121",1,1431347,1966798,100,0.000237934,0.0018,0.0161002,535451,"[5e+05,1e+06)","1",0.535451
"122",1,9801182,10672979,100,0.00584795,-0.005,-1,871797,"[5e+05,1e+06)","1",0.871797
"123",1,15023355,15896629,100,0.0352027,0.0137,0.215071,873274,"[5e+05,1e+06)","1",0.873274
"124",1,503795,1027783,100,0.00798655,0.0095,0.487179,523988,"[5e+05,1e+06)","1",0.523988
"125",1,4643468,5147999,100,0.00154799,-0.004,-0.117647,504531,"[5e+05,1e+06)","1",0.504531
"126",1,10467373,11250159,100,0.00131926,0.0039,0.0723562,782786,"[5e+05,1e+06)","1",0.782786
"127",1,4567461,5186287,100,0.0165289,0.0308,0.161426,618826,"[5e+05,1e+06)","1",0.618826
"128",1,8000940,8958586,100,0.000667657,-0.0031,-0.134199,957646,"[5e+05,1e+06)","1",0.957646
"129",1,3858599,4433881,100,0.00891071,-0.0112,-0.358974,575282,"[5e+05,1e+06)","1",0.575282
"130",1,23125507,23982364,100,0.00255754,0.009,0.130435,856857,"[5e+05,1e+06)","1",0.856857
"131",1,840755,1774071,100,0.0421768,0.0492,0.29078,933316,"[5e+05,1e+06)","1",0.933316
"132",1,17202287,17852513,100,0.00131636,0.0028,0.0530303,650226,"[5e+05,1e+06)","1",0.650226
"133",1,11833106,12581739,100,0.0100251,-0.008,-1,748633,"[5e+05,1e+06)","1",0.748633
"134",1,23732045,24600725,100,1.73367e-05,5e-04,0.00452489,868680,"[5e+05,1e+06)","1",0.86868
"135",1,23052790,23950455,100,0.0010321,0.0052,0.0546218,897665,"[5e+05,1e+06)","1",0.897665
"136",1,19446192,20088989,100,0.00378099,0.0114,0.159664,642797,"[5e+05,1e+06)","1",0.642797
"137",1,24508,820454,100,0.0233334,0.0122,0.233716,795946,"[5e+05,1e+06)","1",0.795946
"138",1,14407631,15023355,100,0.00448417,-0.0085,-0.220779,615724,"[5e+05,1e+06)","1",0.615724
"139",1,1834356,2452702,100,0.000461681,-0.002,-0.166667,618346,"[5e+05,1e+06)","1",0.618346
"140",1,6915329,7578940,100,0.00338481,-0.0065,-0.393939,663611,"[5e+05,1e+06)","1",0.663611
"141",1,16911868,17465263,100,0.000581245,-0.0036,-0.107143,553395,"[5e+05,1e+06)","1",0.553395
"142",1,22718836,23284681,100,0.0155945,0.024,0.210526,565845,"[5e+05,1e+06)","1",0.565845
"143",1,20496135,21130369,100,0.0100813,-0.0128,-0.561404,634234,"[5e+05,1e+06)","1",0.634234
"144",1,1639425,2343619,100,0.00786449,-0.0065,-1,704194,"[5e+05,1e+06)","1",0.704194
"145",1,552137,1148222,100,0.0214319,-0.0197,-0.6633,596085,"[5e+05,1e+06)","1",0.596085
"146",1,22944144,23748739,100,0.00459705,0.007,0.411765,804595,"[5e+05,1e+06)","1",0.804595
"147",1,15951045,16818624,100,0.00157102,-0.0061,-0.168975,867579,"[5e+05,1e+06)","1",0.867579
"148",1,16647965,17376403,100,0.00738689,0.0144,0.099723,728438,"[5e+05,1e+06)","1",0.728438
"149",1,20211452,20991295,100,0.000758759,0.0022,0.0421456,779843,"[5e+05,1e+06)","1",0.779843
"150",1,23748739,24370963,100,0.0339243,0.0135,0.310345,622224,"[5e+05,1e+06)","1",0.622224
"151",1,13119628,13674320,100,0.00631284,0.009,0.230769,554692,"[5e+05,1e+06)","1",0.554692
"152",1,18096465,19050761,100,0.00162013,0.0053,0.209486,954296,"[5e+05,1e+06)","1",0.954296
"153",1,8958586,9681801,100,0.000667657,-0.0031,-0.134199,723215,"[5e+05,1e+06)","1",0.723215
"154",1,5457689,6077567,100,0.00051861,-0.0029,-0.0881459,619878,"[5e+05,1e+06)","1",0.619878
"155",1,11541426,12222915,100,0.000626566,-0.002,-0.047619,681489,"[5e+05,1e+06)","1",0.681489
"156",1,9769800,10725907,100,0.000162467,0.0014,0.0338164,956107,"[5e+05,1e+06)","1",0.956107
"157",1,19861608,20543865,100,0.0174419,-0.0185,-0.649123,682257,"[5e+05,1e+06)","1",0.682257
"158",1,8507725,9224905,100,0.0194665,-0.0135,-1,717180,"[5e+05,1e+06)","1",0.71718
"159",1,8998796,9937118,100,0.0110823,0.0243,0.1479,938322,"[5e+05,1e+06)","1",0.938322
"160",1,1894977,2579202,100,0.000139063,-0.001,-0.0196078,684225,"[5e+05,1e+06)","1",0.684225
"161",1,4904927,5435298,100,0.0460396,-0.0414,-0.579832,530371,"[5e+05,1e+06)","1",0.530371
"162",1,4522027,5505470,100,0.00944446,0.0198,0.152542,983443,"[5e+05,1e+06)","1",0.983443
"163",1,292787,913978,100,0.00899101,-0.0225,-0.116883,621191,"[5e+05,1e+06)","1",0.621191
"164",1,6754767,7278594,100,0.026054,0.0184,0.479167,523827,"[5e+05,1e+06)","1",0.523827
"165",1,20103739,21014765,100,0.00381798,-0.014,-0.112903,911026,"[5e+05,1e+06)","1",0.911026
"166",1,840755,1834356,100,0.000172551,-0.0028,-0.0248227,993601,"[5e+05,1e+06)","1",0.993601
"167",1,6595280,7134478,100,0.00555332,0.0074,0.0956072,539198,"[5e+05,1e+06)","1",0.539198
"168",1,18001496,18855663,100,0.00618517,0.0096,0.0963855,854167,"[5e+05,1e+06)","1",0.854167
"169",1,15896629,16635068,100,0.00555332,0.0074,0.0956072,738439,"[5e+05,1e+06)","1",0.738439
"170",1,14675093,15377723,100,0.0226994,-0.0248,-0.553571,702630,"[5e+05,1e+06)","1",0.70263
"171",1,24029610,24847789,100,0.0137328,-0.011,-1,818179,"[5e+05,1e+06)","1",0.818179
"172",1,8434589,9426495,100,0.0109428,0.026,0.12037,991906,"[5e+05,1e+06)","1",0.991906
"173",1,353126,853536,100,0.00103199,0.0025,0.0588235,500410,"[5e+05,1e+06)","1",0.50041
"174",1,23431021,24394744,100,0.000701754,-0.0025,-0.2,963723,"[5e+05,1e+06)","1",0.963723
"175",1,18543544,19491416,100,0.0629685,-0.0336,-1,947872,"[5e+05,1e+06)","1",0.947872
"176",1,5314727,6202976,100,0.0139163,0.0104,0.147727,888249,"[5e+05,1e+06)","1",0.888249
"177",1,15555195,16470816,100,0.00309297,-0.0055,-0.15493,915621,"[5e+05,1e+06)","1",0.915621
"178",1,1457160,2083576,100,0.000698903,0.0062,0.0424077,626416,"[5e+05,1e+06)","1",0.626416
"179",1,12460700,12968320,100,0.00358262,-0.0096,-0.137931,507620,"[5e+05,1e+06)","1",0.50762
"180",1,23593310,24394744,100,0.00457666,-0.004,-1,801434,"[5e+05,1e+06)","1",0.801434
"181",1,20227493,20734421,100,0.00535972,0.0104,0.206349,506928,"[5e+05,1e+06)","1",0.506928
"182",1,10092160,11019765,100,0.0015737,0.003,0.0697674,927605,"[5e+05,1e+06)","1",0.927605
"183",1,12207155,13193672,100,0.000813276,0.0061,0.0634755,986517,"[5e+05,1e+06)","1",0.986517
"184",1,14119023,14730614,100,0.00303644,0.006,0.230769,611591,"[5e+05,1e+06)","1",0.611591
"185",1,20164125,20813889,100,0.000884173,-0.004,-0.0384615,649764,"[5e+05,1e+06)","1",0.649764
"186",1,22177504,22842730,100,0.00613066,-0.0086,-0.462366,665226,"[5e+05,1e+06)","1",0.665226
"187",1,22200950,22826202,100,0.00178253,-0.0075,-0.111111,625252,"[5e+05,1e+06)","1",0.625252
"188",1,7767128,8744266,100,0.000933707,-0.004,-0.166667,977138,"[5e+05,1e+06)","1",0.977138
"189",1,15148876,15896629,100,0.00543901,-0.0105,-0.259259,747753,"[5e+05,1e+06)","1",0.747753
"190",1,5905576,6860347,100,0.0115533,-0.009,-1,954771,"[5e+05,1e+06)","1",0.954771
"191",1,7006347,7955239,100,0.00813008,-0.015,-0.333333,948892,"[5e+05,1e+06)","1",0.948892
"192",1,19789990,20784254,100,0.00652532,-0.0085,-0.459459,994264,"[5e+05,1e+06)","1",0.994264
"193",1,17566238,18279147,100,0.0421554,0.0344,0.238227,712909,"[5e+05,1e+06)","1",0.712909
"194",1,23064280,23824232,100,0.000259,-0.002,-0.0909091,759952,"[5e+05,1e+06)","1",0.759952
"195",1,11357933,11889964,100,0.0136632,0.0065,0.139785,532031,"[5e+05,1e+06)","1",0.532031
"196",1,16647965,17501604,100,0.00111715,-0.0056,-0.122807,853639,"[5e+05,1e+06)","1",0.853639
"197",1,16713346,17578918,100,0.0205715,-0.0301,-0.150425,865572,"[5e+05,1e+06)","1",0.865572
"198",1,11455200,12004694,100,0.015067,0.018,0.140625,549494,"[5e+05,1e+06)","1",0.549494
"199",1,3791068,4497751,100,0.00654511,-0.0056,-1,706683,"[5e+05,1e+06)","1",0.706683
"200",1,21145664,21779756,100,7.40001e-05,0.0016,0.025974,634092,"[5e+05,1e+06)","1",0.634092
"201",1,1098657,2421171,100,0.0113702,0.0197,0.28264,1322514,"[1e+06,1.5e+06)","1",1.322514
"202",1,889211,1985641,100,0.0267501,0.0265,0.248826,1096430,"[1e+06,1.5e+06)","1",1.09643
"203",1,12436353,13456039,100,0.000197657,0.0022,0.0154712,1019686,"[1e+06,1.5e+06)","1",1.019686
"204",1,20630310,21987937,100,0.00920422,-0.0122,-0.378882,1357627,"[1e+06,1.5e+06)","1",1.357627
"205",1,3666442,5021875,100,0.000368149,0.0022,0.0990991,1355433,"[1e+06,1.5e+06)","1",1.355433
"206",1,5290926,6704144,100,0.047619,-0.05,-0.333333,1413218,"[1e+06,1.5e+06)","1",1.413218
"207",1,840755,2019300,100,0.0131139,-0.028,-0.148936,1178545,"[1e+06,1.5e+06)","1",1.178545
"208",1,7134478,8403828,100,0.0201202,-0.0154,-1,1269350,"[1e+06,1.5e+06)","1",1.26935
"209",1,6557354,7806362,100,0.00203963,0.0112,0.0530303,1249008,"[1e+06,1.5e+06)","1",1.249008
"210",1,1046752,2069369,100,0.00631284,-0.0054,-1,1022617,"[1e+06,1.5e+06)","1",1.022617
"211",1,10798948,11807666,100,0.0604274,-0.0328,-1,1008718,"[1e+06,1.5e+06)","1",1.008718
"212",1,7257289,8687036,100,0.0255559,-0.0294,-0.494949,1429747,"[1e+06,1.5e+06)","1",1.429747
"213",1,15678463,16751356,100,0.0687234,-0.0262,-0.5671,1072893,"[1e+06,1.5e+06)","1",1.072893
"214",1,6345573,7753661,100,0.00867101,-0.0137,-0.185889,1408088,"[1e+06,1.5e+06)","1",1.408088
"215",1,13305670,14420896,100,0.0166205,-0.012,-1,1115226,"[1e+06,1.5e+06)","1",1.115226
"216",1,20724295,21846447,100,8.6423e-05,0.001,0.047619,1122152,"[1e+06,1.5e+06)","1",1.122152
"217",1,22973112,24435831,100,0.00723796,0.009,0.473684,1462719,"[1e+06,1.5e+06)","1",1.462719
"218",1,9571317,10687365,100,0.0265482,-0.0272,-0.475524,1116048,"[1e+06,1.5e+06)","1",1.116048
"219",1,8998796,10223835,100,0.03046,-0.0385,-0.354839,1225039,"[1e+06,1.5e+06)","1",1.225039
"220",1,4734621,6105172,100,0.000558729,0.0042,0.0338164,1370551,"[1e+06,1.5e+06)","1",1.370551
"221",1,20164125,21475896,100,0.00117566,0.0055,0.120879,1311771,"[1e+06,1.5e+06)","1",1.311771
"222",1,12813013,14119023,100,0.0131579,-0.01,-1,1306010,"[1e+06,1.5e+06)","1",1.30601
"223",1,17554108,18739092,100,0.000365497,0.002,0.0625,1184984,"[1e+06,1.5e+06)","1",1.184984
"224",1,10025289,11426943,100,0.00087162,-0.0064,-0.0362812,1401654,"[1e+06,1.5e+06)","1",1.401654
"225",1,6032625,7209583,100,0.0070922,-0.006,-1,1176958,"[1e+06,1.5e+06)","1",1.176958
"226",1,14764450,16199728,100,0.00584795,-0.005,-1,1435278,"[1e+06,1.5e+06)","1",1.435278
"227",1,11553280,12905838,100,0.00337076,-0.0113,-0.158485,1352558,"[1e+06,1.5e+06)","1",1.352558
"228",1,17086472,18223070,100,7.41785e-05,-0.0015,-0.0163934,1136598,"[1e+06,1.5e+06)","1",1.136598
"229",1,5921237,7193957,100,0.0194387,0.0312,0.206349,1272720,"[1e+06,1.5e+06)","1",1.27272
"230",1,1288090,2410906,100,0.0139907,-0.0105,-1,1122816,"[1e+06,1.5e+06)","1",1.122816
"231",1,5435298,6810605,100,0.0281948,-0.0276,-0.579832,1375307,"[1e+06,1.5e+06)","1",1.375307
"232",1,3318947,4390276,100,0.0043546,0.0045,0.101124,1071329,"[1e+06,1.5e+06)","1",1.071329
"233",1,7092183,8288515,100,0.0152696,-0.0157,-0.238965,1196332,"[1e+06,1.5e+06)","1",1.196332
"234",1,14675093,16103654,100,0.00085034,-0.0048,-0.107143,1428561,"[1e+06,1.5e+06)","1",1.428561
"235",1,6334838,7716579,100,0.00509286,0.0101,0.100899,1381741,"[1e+06,1.5e+06)","1",1.381741
"236",1,762857,2083576,100,8.48824e-05,-0.002,-0.0196078,1320719,"[1e+06,1.5e+06)","1",1.320719
"237",1,15631276,16736800,100,0.0376193,0.0293,0.422799,1105524,"[1e+06,1.5e+06)","1",1.105524
"238",1,20865709,21890778,100,0.0245963,-0.0344,-0.160448,1025069,"[1e+06,1.5e+06)","1",1.025069
"239",1,820454,1985641,100,0.0136712,0.0126,0.295775,1165187,"[1e+06,1.5e+06)","1",1.165187
"240",1,22128836,23238617,100,0.0119396,-0.014,-0.583333,1109781,"[1e+06,1.5e+06)","1",1.109781
"241",1,9277831,10444059,100,0.000372387,0.0016,0.025974,1166228,"[1e+06,1.5e+06)","1",1.166228
"242",1,16300973,17554108,100,0.00440119,0.0136,0.0885417,1253135,"[1e+06,1.5e+06)","1",1.253135
"243",1,13674320,14916638,100,0.0118457,-0.0195,-0.327731,1242318,"[1e+06,1.5e+06)","1",1.242318
"244",1,7421968,8652935,100,0.000914196,-0.007,-0.0322581,1230967,"[1e+06,1.5e+06)","1",1.230967
"245",1,11357933,12506574,100,0.0288445,0.013,0.206349,1148641,"[1e+06,1.5e+06)","1",1.148641
"246",1,19273188,20771366,100,0.0673212,0.048,0.347826,1498178,"[1e+06,1.5e+06)","1",1.498178
"247",1,23104396,24179788,100,0.00650503,-0.0055,-1,1075392,"[1e+06,1.5e+06)","1",1.075392
"248",1,889211,2189428,100,0.0168266,0.011,0.215686,1300217,"[1e+06,1.5e+06)","1",1.300217
"249",1,21130369,22246173,100,0.000420875,-0.0032,-0.0740741,1115804,"[1e+06,1.5e+06)","1",1.115804
"250",1,9571317,11019765,100,0.00786449,-0.0065,-1,1448448,"[1e+06,1.5e+06)","1",1.448448
"251",1,19753475,20896122,100,0.00493786,0.0082,0.450549,1142647,"[1e+06,1.5e+06)","1",1.142647
"252",1,1318480,2801874,100,0.00654511,-0.0056,-1,1483394,"[1e+06,1.5e+06)","1",1.483394
"253",1,20189110,21436144,100,0.000392966,-0.0032,-0.0384615,1247034,"[1e+06,1.5e+06)","1",1.247034
"254",1,19543901,20784254,100,0.00520532,-0.0075,-0.428571,1240353,"[1e+06,1.5e+06)","1",1.240353
"255",1,16898347,18305076,100,0.00209361,0.0034,0.0636704,1406729,"[1e+06,1.5e+06)","1",1.406729
"256",1,9983700,11019765,100,2.17576e-05,-5e-04,-0.0243902,1036065,"[1e+06,1.5e+06)","1",1.036065
"257",1,2029926,3252220,100,0.00520532,-0.0045,-1,1222294,"[1e+06,1.5e+06)","1",1.222294
"258",1,8507725,9559488,100,0.131119,0.0503,0.626401,1051763,"[1e+06,1.5e+06)","1",1.051763
