"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"44",1,12946652,13211217,100,0.000701754,-0.0025,-0.2,264565,"[0,5e+05)","1",0.264565
"45",1,4956944,5455155,100,0.00779589,0.0165,0.215686,498211,"[0,5e+05)","1",0.498211
"46",1,11919715,12218118,100,0.00584795,0.005,0.111111,298403,"[0,5e+05)","1",0.298403
"47",1,2938885,3304233,100,0.190418,0.033,0.767442,365348,"[0,5e+05)","1",0.365348
"48",1,19641723,19991893,100,0.000155601,0.0024,0.012474,350170,"[0,5e+05)","1",0.35017
"49",1,7477462,7716145,100,0.000199849,0.0012,0.0168539,238683,"[0,5e+05)","1",0.238683
"50",1,8193582,8496388,100,0.0070922,-0.006,-1,302806,"[0,5e+05)","1",0.302806
"51",1,19721529,19950717,100,0.00916212,0.0058,0.103943,229188,"[0,5e+05)","1",0.229188
"52",1,22006806,22045947,100,0.011796,0.0164,0.450549,39141,"[0,5e+05)","1",0.039141
"53",1,20634706,20754089,100,0.0686275,0.042,1,119383,"[0,5e+05)","1",0.119383
"54",1,484903,866763,100,0.0409715,0.019,0.213483,381860,"[0,5e+05)","1",0.38186
"55",1,8181933,8421103,100,0.00667211,-0.014,-0.259259,239170,"[0,5e+05)","1",0.23917
"56",1,8237070,8731427,100,0.000701754,-0.0025,-0.2,494357,"[0,5e+05)","1",0.494357
"57",1,1799737,1865500,100,0.0303509,-0.0242,-0.707602,65763,"[0,5e+05)","1",0.065763
"58",1,2493282,2524240,100,0.0149724,-0.0114,-1,30958,"[0,5e+05)","1",0.030958
"59",1,8731427,9163458,100,2.17576e-05,5e-04,0.0243902,432031,"[0,5e+05)","1",0.432031
"60",1,15727691,16180370,100,0.00777585,0.0055,0.120879,452679,"[0,5e+05)","1",0.452679
"61",1,9054989,9539968,100,0.000312769,0.004,0.0229885,484979,"[0,5e+05)","1",0.484979
"62",1,2276293,2718668,100,0.0175439,-0.0125,-1,442375,"[0,5e+05)","1",0.442375
"63",1,17005510,17212891,100,0.0223269,-0.032,-0.175824,207381,"[0,5e+05)","1",0.207381
"64",1,4549327,4773132,100,4.10865e-31,-1.11022e-16,-2.22045e-15,223805,"[0,5e+05)","1",0.223805
"65",1,7209314,7337770,100,0.030525,-0.025,-0.714286,128456,"[0,5e+05)","1",0.128456
"66",1,15080733,15262721,100,0.0239939,0.0308,0.21875,181988,"[0,5e+05)","1",0.181988
"67",1,16830944,17234127,100,0.00457666,-0.004,-1,403183,"[0,5e+05)","1",0.403183
"68",1,13713576,13971300,100,0.00368204,-0.0085,-0.298246,257724,"[0,5e+05)","1",0.257724
"69",1,15727691,15756320,100,0.00277008,-0.0025,-1,28629,"[0,5e+05)","1",0.028629
"70",1,14907460,15080733,100,0.00457333,-0.0076,-0.431818,173273,"[0,5e+05)","1",0.173273
"71",1,6379649,6865075,100,1.33745e-32,-1.38778e-17,-1.73472e-16,485426,"[0,5e+05)","1",0.485426
"72",1,14246882,14346824,100,0.0180221,-0.0278,-0.257885,99942,"[0,5e+05)","1",0.099942
"73",1,2226405,2718668,100,0.00148148,-0.005,-0.0666667,492263,"[0,5e+05)","1",0.492263
"74",1,13517719,13736614,100,0.000193262,0.0015,0.0697674,218895,"[0,5e+05)","1",0.218895
"75",1,17511330,17969376,100,0.0146874,-0.0236,-0.282297,458046,"[0,5e+05)","1",0.458046
"76",1,9893825,10389016,100,0.00059169,-0.0031,-0.134199,495191,"[0,5e+05)","1",0.495191
"77",1,19296829,19741249,100,0.0270704,-0.0334,-0.294533,444420,"[0,5e+05)","1",0.44442
"78",1,4704969,5134021,100,0.0111771,-0.0207,-0.205561,429052,"[0,5e+05)","1",0.429052
"79",1,11629230,12076983,100,0.00555042,-0.0048,-1,447753,"[0,5e+05)","1",0.447753
"80",1,23587440,23903363,100,0.000372387,0.0016,0.025974,315923,"[0,5e+05)","1",0.315923
"81",1,4648447,4881001,100,0.00448054,0.0067,0.118166,232554,"[0,5e+05)","1",0.232554
"82",1,15799752,16265701,100,0.013024,0.016,0.444444,465949,"[0,5e+05)","1",0.465949
"83",1,8867249,8961288,100,0.00923091,0.0208,0.137931,94039,"[0,5e+05)","1",0.094039
"84",1,18866278,19266500,100,0.00256375,-0.0078,-0.206349,400222,"[0,5e+05)","1",0.400222
"85",1,13236873,13261377,100,0.0848776,-0.0371,-1,24504,"[0,5e+05)","1",0.024504
"86",1,19034580,19216697,100,0.030978,0.022,0.52381,182117,"[0,5e+05)","1",0.182117
"87",1,23840821,23986160,100,0.0196078,-0.015,-1,145339,"[0,5e+05)","1",0.145339
"88",1,22392469,22650395,100,0.0070922,-0.006,-1,257926,"[0,5e+05)","1",0.257926
"89",1,9774723,10056068,100,0.0356656,0.0181,0.311532,281345,"[0,5e+05)","1",0.281345
"90",1,5767688,6116645,100,0.0520589,0.0202,0.335548,348957,"[0,5e+05)","1",0.348957
"91",1,18974261,19376989,100,0.0180589,-0.0158,-0.612403,402728,"[0,5e+05)","1",0.402728
"92",1,20416254,20728756,100,0.0985672,0.0555,0.649123,312502,"[0,5e+05)","1",0.312502
"93",1,6379649,6454214,100,0.189189,-0.063,-1,74565,"[0,5e+05)","1",0.074565
"94",1,15914299,16301730,100,0.0154028,-0.0135,-0.574468,387431,"[0,5e+05)","1",0.387431
"95",1,3907941,4385146,100,0.00620404,-0.018,-0.140625,477205,"[0,5e+05)","1",0.477205
"96",1,2493282,2657178,100,0.0283688,0.02,0.666667,163896,"[0,5e+05)","1",0.163896
"97",1,5230845,5294274,100,0.00480439,-0.0042,-1,63429,"[0,5e+05)","1",0.063429
"98",1,13540058,13747181,100,0.0070922,-0.006,-1,207123,"[0,5e+05)","1",0.207123
"99",1,9305889,9615360,100,0.0124729,0.0173,0.365751,309471,"[0,5e+05)","1",0.309471
"100",1,11128613,11512990,100,0.010989,-0.009,-1,384377,"[0,5e+05)","1",0.384377
"101",1,84800,851516,100,0.00130845,-0.0035,-0.259259,766716,"[5e+05,1e+06)","1",0.766716
"102",1,23060405,23663185,100,0.00870406,-0.0072,-1,602780,"[5e+05,1e+06)","1",0.60278
"103",1,3196795,4017188,100,0.0156929,0.0224,0.358974,820393,"[5e+05,1e+06)","1",0.820393
"104",1,20454959,21372207,100,0.0015737,-0.003,-0.0697674,917248,"[5e+05,1e+06)","1",0.917248
"105",1,16830944,17774478,100,0.00654511,-0.0056,-1,943534,"[5e+05,1e+06)","1",0.943534
"106",1,529603,1266010,100,0.00815741,0.0139,0.0903184,736407,"[5e+05,1e+06)","1",0.736407
"107",1,21811372,22706480,100,0.0235164,-0.019,-0.159664,895108,"[5e+05,1e+06)","1",0.895108
"108",1,14059007,15015879,100,0.0031799,-0.0062,-0.382716,956872,"[5e+05,1e+06)","1",0.956872
"109",1,13773500,14754641,100,0.00631284,0.0054,1,981141,"[5e+05,1e+06)","1",0.981141
"110",1,7665618,8206470,100,0.00486401,-0.0084,-0.143836,540852,"[5e+05,1e+06)","1",0.540852
"111",1,17791462,18703404,100,0.0137043,0.0132,0.127907,911942,"[5e+05,1e+06)","1",0.911942
"112",1,22813116,23723561,100,0.000299304,-0.0022,-0.068323,910445,"[5e+05,1e+06)","1",0.910445
"113",1,20980640,21561070,100,0.0129935,-0.0104,-1,580430,"[5e+05,1e+06)","1",0.58043
"114",1,11563789,12415576,100,0.000230617,0.0018,0.0566038,851787,"[5e+05,1e+06)","1",0.851787
"115",1,8562255,9433210,100,0.00457666,-0.004,-1,870955,"[5e+05,1e+06)","1",0.870955
"116",1,10475808,11227682,100,0.00808163,0.0198,0.110122,751874,"[5e+05,1e+06)","1",0.751874
"117",1,19284024,20166824,100,0.0118577,-0.0096,-1,882800,"[5e+05,1e+06)","1",0.8828
"118",1,4339772,4993611,100,0.00744192,-0.0146,-0.267399,653839,"[5e+05,1e+06)","1",0.653839
"119",1,2775681,3361592,100,0.0108311,0.014,0.134615,585911,"[5e+05,1e+06)","1",0.585911
"120",1,18574591,19355310,100,0.00744417,-0.0063,-1,780719,"[5e+05,1e+06)","1",0.780719
"121",1,1473359,2238427,100,0.00209361,0.0034,0.0636704,765068,"[5e+05,1e+06)","1",0.765068
"122",1,18319673,19017787,100,0.00372055,-0.009,-0.152542,698114,"[5e+05,1e+06)","1",0.698114
"123",1,970376,1496908,100,0.00717703,-0.006,-1,526532,"[5e+05,1e+06)","1",0.526532
"124",1,3907941,4847118,100,0.00530648,0.014,0.122807,939177,"[5e+05,1e+06)","1",0.939177
"125",1,24294725,24888794,100,0.0265482,0.0272,0.475524,594069,"[5e+05,1e+06)","1",0.594069
"126",1,4017188,4773132,100,0.000186012,-0.002,-0.0625,755944,"[5e+05,1e+06)","1",0.755944
"127",1,7002295,7561057,100,0.000376994,0.0016,0.0310078,558762,"[5e+05,1e+06)","1",0.558762
"128",1,8472276,9030399,100,0,0,0,558123,"[5e+05,1e+06)","1",0.558123
"129",1,12442,723216,100,0.0036526,-0.012,-0.107143,710774,"[5e+05,1e+06)","1",0.710774
"130",1,9262580,9852670,100,0.00916212,0.0058,0.103943,590090,"[5e+05,1e+06)","1",0.59009
"131",1,8594088,9415724,100,0.0214974,-0.0145,-1,821636,"[5e+05,1e+06)","1",0.821636
"132",1,15581366,16560027,100,0.00744417,0.0063,1,978661,"[5e+05,1e+06)","1",0.978661
"133",1,24025317,24630657,100,0.00683362,-0.0098,-0.494949,605340,"[5e+05,1e+06)","1",0.60534
"134",1,19355310,20022989,100,0.0111168,0.0118,0.227799,667679,"[5e+05,1e+06)","1",0.667679
"135",1,2358809,3177468,100,0.000603865,-0.002,-0.0277778,818659,"[5e+05,1e+06)","1",0.818659
"136",1,10854366,11710247,100,0.0239939,0.0308,0.21875,855881,"[5e+05,1e+06)","1",0.855881
"137",1,19806468,20554828,100,0.000701754,0.0025,0.2,748360,"[5e+05,1e+06)","1",0.74836
"138",1,215269,1020176,100,0.0324638,0.0302,0.430199,804907,"[5e+05,1e+06)","1",0.804907
"139",1,12492831,13261377,100,0.00229393,-0.0059,-0.227799,768546,"[5e+05,1e+06)","1",0.768546
"140",1,749015,1344448,100,0.00196811,0.0052,0.206349,595433,"[5e+05,1e+06)","1",0.595433
"141",1,7850372,8731427,100,0.00650503,-0.0055,-1,881055,"[5e+05,1e+06)","1",0.881055
"142",1,5587102,6340969,100,0.114833,0.024,0.545455,753867,"[5e+05,1e+06)","1",0.753867
"143",1,10801550,11710247,100,0.000137793,-0.0024,-0.025974,908697,"[5e+05,1e+06)","1",0.908697
"144",1,18114800,18866278,100,0.00235084,-0.0066,-0.24812,751478,"[5e+05,1e+06)","1",0.751478
"145",1,7445140,8006467,100,0.0295506,0.013,0.302326,561327,"[5e+05,1e+06)","1",0.561327
"146",1,20554828,21200743,100,0.0133333,-0.015,-0.2,645915,"[5e+05,1e+06)","1",0.645915
"147",1,7002295,7716145,100,0.00247388,-0.0054,-0.350649,713850,"[5e+05,1e+06)","1",0.71385
"148",1,19741249,20510175,100,0.0175851,0.0169,0.194476,768926,"[5e+05,1e+06)","1",0.768926
"149",1,11038935,11987631,100,5.02636e-06,2e-04,0.0196078,948696,"[5e+05,1e+06)","1",0.948696
"150",1,23761146,24484540,100,0.0213393,0.0314,0.164054,723394,"[5e+05,1e+06)","1",0.723394
"151",1,18585535,19206580,100,0.0197796,0.0308,0.180328,621045,"[5e+05,1e+06)","1",0.621045
"152",1,7787442,8482510,100,0.00502311,0.0125,0.238095,695068,"[5e+05,1e+06)","1",0.695068
"153",1,22482245,23481931,100,0.0107474,-0.0088,-1,999686,"[5e+05,1e+06)","1",0.999686
"154",1,913312,1572269,100,0.00584795,-0.005,-1,658957,"[5e+05,1e+06)","1",0.658957
"155",1,7259721,8128825,100,0.000216591,-0.0025,-0.0175439,869104,"[5e+05,1e+06)","1",0.869104
"156",1,10706373,11271151,100,0.000335708,-0.0015,-0.0361446,564778,"[5e+05,1e+06)","1",0.564778
"157",1,2950389,3514372,100,0.0505278,0.0296,0.596774,563983,"[5e+05,1e+06)","1",0.563983
"158",1,5010291,5842294,100,0.00928793,-0.0075,-1,832003,"[5e+05,1e+06)","1",0.832003
"159",1,13478444,14390862,100,0.00910067,0.0216,0.177632,912418,"[5e+05,1e+06)","1",0.912418
"160",1,2873724,3502459,100,0.0244727,0.0263,0.396682,628735,"[5e+05,1e+06)","1",0.628735
"161",1,16657374,17491437,100,0.00228024,0.0035,0.0804598,834063,"[5e+05,1e+06)","1",0.834063
"162",1,8642817,9514523,100,2.14719e-05,-7e-04,-0.017199,871706,"[5e+05,1e+06)","1",0.871706
"163",1,23497587,24294725,100,0.0182656,-0.0252,-0.264706,797138,"[5e+05,1e+06)","1",0.797138
"164",1,9634643,10536029,100,0.0549012,0.0204,0.404762,901386,"[5e+05,1e+06)","1",0.901386
"165",1,2625669,3427975,100,0.0013587,0.004,0.0625,802306,"[5e+05,1e+06)","1",0.802306
"166",1,3255413,3907941,100,0.0207373,-0.018,-0.642857,652528,"[5e+05,1e+06)","1",0.652528
"167",1,15982376,16789733,100,0.0085325,-0.0224,-0.122807,807357,"[5e+05,1e+06)","1",0.807357
"168",1,17279252,18104348,100,0.0336134,-0.024,-1,825096,"[5e+05,1e+06)","1",0.825096
"169",1,16301730,17101502,100,0.0197322,-0.0115,-0.277108,799772,"[5e+05,1e+06)","1",0.799772
"170",1,2070076,2637788,100,0.00117312,-0.0035,-0.259259,567712,"[5e+05,1e+06)","1",0.567712
"171",1,982041,1658026,100,0.00728183,-0.0096,-0.242424,675985,"[5e+05,1e+06)","1",0.675985
"172",1,16560027,17320617,100,0.000538195,-0.0019,-0.023199,760590,"[5e+05,1e+06)","1",0.76059
"173",1,20318823,20865991,100,0.00502874,0.014,0.166667,547168,"[5e+05,1e+06)","1",0.547168
"174",1,17857220,18717577,100,0.003663,-0.0075,-0.111111,860357,"[5e+05,1e+06)","1",0.860357
"175",1,14860170,15799752,100,0.00877193,-0.01,-0.333333,939582,"[5e+05,1e+06)","1",0.939582
"176",1,15395653,16238912,100,0.0166837,-0.0175,-0.636364,843259,"[5e+05,1e+06)","1",0.843259
"177",1,6379649,7195344,100,0.00555785,-0.011,-0.268293,815695,"[5e+05,1e+06)","1",0.815695
"178",1,16644730,17638809,100,0.00315209,0.004,0.0740741,994079,"[5e+05,1e+06)","1",0.994079
"179",1,9553752,10314552,100,0.00384845,0.0062,0.134199,760800,"[5e+05,1e+06)","1",0.7608
"180",1,16920637,17791462,100,0.0015737,0.003,0.0697674,870825,"[5e+05,1e+06)","1",0.870825
"181",1,9457205,10286083,100,0.0102975,0.006,0.130435,828878,"[5e+05,1e+06)","1",0.828878
"182",1,13046993,13759082,100,0.0216748,0.0153,0.276673,712089,"[5e+05,1e+06)","1",0.712089
"183",1,13491160,14390862,100,0.00365683,-0.0128,-0.137931,899702,"[5e+05,1e+06)","1",0.899702
"184",1,19034580,19847282,100,5.10332e-06,2e-04,0.00332226,812702,"[5e+05,1e+06)","1",0.812702
"185",1,11641625,12415576,100,0.0290761,-0.039,-0.245283,773951,"[5e+05,1e+06)","1",0.773951
"186",1,10410397,11259235,100,0.00966184,-0.008,-1,848838,"[5e+05,1e+06)","1",0.848838
"187",1,3031393,3722280,100,0.0189474,0.015,0.6,690887,"[5e+05,1e+06)","1",0.690887
"188",1,18249947,18974261,100,0.00651403,0.0052,0.0942029,724314,"[5e+05,1e+06)","1",0.724314
"189",1,12813342,13725024,100,0.048913,0.024,0.375,911682,"[5e+05,1e+06)","1",0.911682
"190",1,14316395,14817351,100,0.0195736,0.0116,0.188312,500956,"[5e+05,1e+06)","1",0.500956
"191",1,2134011,3122010,100,0.0128766,0.0064,0.113475,987999,"[5e+05,1e+06)","1",0.987999
"192",1,17212891,17774478,100,0.0405294,-0.0245,-1,561587,"[5e+05,1e+06)","1",0.561587
"193",1,4452381,5386561,100,0.00190052,-0.0068,-0.0885417,934180,"[5e+05,1e+06)","1",0.93418
"194",1,696727,1344448,100,0.00407424,-0.0036,-1,647721,"[5e+05,1e+06)","1",0.647721
"195",1,22650395,23512460,100,0.0824916,-0.028,-0.318182,862065,"[5e+05,1e+06)","1",0.862065
"196",1,13951870,14629357,100,0.0311901,0.0236,0.282297,677487,"[5e+05,1e+06)","1",0.677487
"197",1,13951870,14860170,100,0.00650503,-0.0055,-1,908300,"[5e+05,1e+06)","1",0.9083
"198",1,17638809,18446114,100,0.00788907,-0.0066,-1,807305,"[5e+05,1e+06)","1",0.807305
"199",1,10816492,11797029,100,0.00375386,-0.0088,-0.0890688,980537,"[5e+05,1e+06)","1",0.980537
"200",1,19922737,20583399,100,0.00641215,-0.0146,-0.226006,660662,"[5e+05,1e+06)","1",0.660662
"201",1,7429197,8755547,100,0.00376146,0.0124,0.134199,1326350,"[1e+06,1.5e+06)","1",1.32635
"202",1,1955154,3373991,100,0.00209361,0.0034,0.0636704,1418837,"[1e+06,1.5e+06)","1",1.418837
"203",1,21904146,23012667,100,0.00584795,-0.005,-1,1108521,"[1e+06,1.5e+06)","1",1.108521
"204",1,1974906,3399984,100,0.0108043,-0.0225,-0.183673,1425078,"[1e+06,1.5e+06)","1",1.425078
"205",1,22706480,24106404,100,0.0173324,0.0235,0.319728,1399924,"[1e+06,1.5e+06)","1",1.399924
"206",1,16325450,17723075,100,0.00108154,-0.0048,-0.0641711,1397625,"[1e+06,1.5e+06)","1",1.397625
"207",1,9746191,10837162,100,0.0161674,0.0274,0.16368,1090971,"[1e+06,1.5e+06)","1",1.090971
"208",1,14790872,16125578,100,0.00120884,-0.0044,-0.0808824,1334706,"[1e+06,1.5e+06)","1",1.334706
"209",1,84800,1086013,100,0.00909035,-0.0159,-0.346405,1001213,"[1e+06,1.5e+06)","1",1.001213
"210",1,12464227,13598415,100,0.01274,0.0152,0.431818,1134188,"[1e+06,1.5e+06)","1",1.134188
"211",1,19185290,20600522,100,0.0131579,0.01,0.25,1415232,"[1e+06,1.5e+06)","1",1.415232
"212",1,20416254,21701327,100,0.00928793,-0.0075,-1,1285073,"[1e+06,1.5e+06)","1",1.285073
"213",1,6794795,8006467,100,0.0043546,0.0045,0.101124,1211672,"[1e+06,1.5e+06)","1",1.211672
"214",1,16495365,17774478,100,0.000703525,-0.0026,-0.206349,1279113,"[1e+06,1.5e+06)","1",1.279113
"215",1,13261377,14406787,100,0.0136632,0.0065,0.139785,1145410,"[1e+06,1.5e+06)","1",1.14541
"216",1,18866278,20263824,100,0.0103909,-0.0084,-1,1397546,"[1e+06,1.5e+06)","1",1.397546
"217",1,1344448,2751121,100,0.00540358,0.008,0.444444,1406673,"[1e+06,1.5e+06)","1",1.406673
"218",1,4601474,6066485,100,0.0118577,-0.0096,-1,1465011,"[1e+06,1.5e+06)","1",1.465011
"219",1,8744057,9760476,100,0.0148448,-0.011,-1,1016419,"[1e+06,1.5e+06)","1",1.016419
"220",1,18063400,19539723,100,0.00786449,-0.0065,-1,1476323,"[1e+06,1.5e+06)","1",1.476323
"221",1,17791462,19135661,100,0.0687071,0.0216,0.418605,1344199,"[1e+06,1.5e+06)","1",1.344199
"222",1,12303441,13540058,100,0.0142688,0.0104,0.206349,1236617,"[1e+06,1.5e+06)","1",1.236617
"223",1,15374944,16495365,100,0.000703525,-0.0026,-0.206349,1120421,"[1e+06,1.5e+06)","1",1.120421
"224",1,11753479,12858053,100,0.00345794,-0.0062,-0.382716,1104574,"[1e+06,1.5e+06)","1",1.104574
"225",1,9527425,10706373,100,0.0130736,0.0102,1,1178948,"[1e+06,1.5e+06)","1",1.178948
"226",1,17762426,18925595,100,0.00613731,-0.0051,-0.078341,1163169,"[1e+06,1.5e+06)","1",1.163169
"227",1,496490,1735941,100,1.02772e-05,-7e-04,-0.0063234,1239451,"[1e+06,1.5e+06)","1",1.239451
"228",1,9457205,10613379,100,1.92212e-05,-4e-04,-0.0384615,1156174,"[1e+06,1.5e+06)","1",1.156174
"229",1,23046630,24248272,100,0.0131579,0.01,1,1201642,"[1e+06,1.5e+06)","1",1.201642
"230",1,21474315,22794323,100,0.00923091,-0.0208,-0.137931,1320008,"[1e+06,1.5e+06)","1",1.320008
"231",1,21945902,23387955,100,0.000461681,0.002,0.166667,1442053,"[1e+06,1.5e+06)","1",1.442053
"232",1,12087591,13445384,100,0.000164582,-0.0012,-0.107143,1357793,"[1e+06,1.5e+06)","1",1.357793
"233",1,17791462,19168854,100,0.00950206,-0.0124,-0.553571,1377392,"[1e+06,1.5e+06)","1",1.377392
"234",1,19721529,20777781,100,0.00351028,0.007,0.259259,1056252,"[1e+06,1.5e+06)","1",1.056252
"235",1,15599938,16745058,100,0.0114978,0.0132,0.568966,1145120,"[1e+06,1.5e+06)","1",1.14512
"236",1,8091627,9096659,100,0.00928793,-0.0075,-1,1005032,"[1e+06,1.5e+06)","1",1.005032
"237",1,6714392,8006467,100,0.00584795,0.005,0.111111,1292075,"[1e+06,1.5e+06)","1",1.292075
"238",1,10952495,11987631,100,6.07759e-05,-0.0011,-0.00779589,1035136,"[1e+06,1.5e+06)","1",1.035136
"239",1,2238427,3473245,100,0.0101674,0.0092,0.186992,1234818,"[1e+06,1.5e+06)","1",1.234818
"240",1,19135661,20583399,100,0.000590013,-0.0028,-0.122807,1447738,"[1e+06,1.5e+06)","1",1.447738
"241",1,20060213,21165328,100,0.00953778,-0.0078,-1,1105115,"[1e+06,1.5e+06)","1",1.105115
"242",1,5243124,6479211,100,0.00176651,0.0062,0.0644491,1236087,"[1e+06,1.5e+06)","1",1.236087
"243",1,310200,1484697,100,0.135734,0.0175,0.368421,1174497,"[1e+06,1.5e+06)","1",1.174497
"244",1,18643326,19906700,100,0.00995917,0.0149,0.157007,1263374,"[1e+06,1.5e+06)","1",1.263374
"245",1,10510165,11629230,100,0.00654511,-0.0056,-1,1119065,"[1e+06,1.5e+06)","1",1.119065
"246",1,16592756,17997938,100,0.000101023,0.0015,0.020979,1405182,"[1e+06,1.5e+06)","1",1.405182
"247",1,2524240,3590100,100,0.00383871,-0.0099,-0.24812,1065860,"[1e+06,1.5e+06)","1",1.06586
"248",1,8181933,9675276,100,0.00945216,0.014,0.21875,1493343,"[1e+06,1.5e+06)","1",1.493343
"249",1,23374130,24642033,100,0.0088767,0.0142,0.415205,1267903,"[1e+06,1.5e+06)","1",1.267903
"250",1,19741249,21111649,100,0.00921863,-0.0162,-0.350649,1370400,"[1e+06,1.5e+06)","1",1.3704
"251",1,5500541,6876731,100,0.0015361,0.004,0.285714,1376190,"[1e+06,1.5e+06)","1",1.37619
"252",1,21960402,23233880,100,0.0137595,0.0284,0.130037,1273478,"[1e+06,1.5e+06)","1",1.273478
"253",1,2226405,3623164,100,0.000603865,-0.002,-0.0277778,1396759,"[1e+06,1.5e+06)","1",1.396759
"254",1,23233880,24500843,100,0.000721501,0.004,0.0909091,1266963,"[1e+06,1.5e+06)","1",1.266963
"255",1,22813116,23936955,100,0.0124459,-0.0276,-0.116162,1123839,"[1e+06,1.5e+06)","1",1.123839
"256",1,5655532,6794795,100,0.0107474,-0.0088,-1,1139263,"[1e+06,1.5e+06)","1",1.139263
"257",1,4870702,5978707,100,0.0043546,0.0045,0.101124,1108005,"[1e+06,1.5e+06)","1",1.108005
"258",1,13298620,14574592,100,0.000139645,0.0015,0.047619,1275972,"[1e+06,1.5e+06)","1",1.275972
