"","CHR","POS1","POS2","N_CHR","R.2","D","Dprime","DIST","LEVEL","Rep","DIST_MB"
"110",1,7279774,7923238,100,1,0.25,1,643464,"[5e+05,1e+06)","1",0.643464
"111",1,10517474,11421850,100,1,0.25,1,904376,"[5e+05,1e+06)","1",0.904376
"112",1,6118172,6785626,100,1,-0.25,-1,667454,"[5e+05,1e+06)","1",0.667454
"113",1,473417,1328936,100,1,0.25,1,855519,"[5e+05,1e+06)","1",0.855519
"114",1,24356015,24900001,100,1,0.25,1,543986,"[5e+05,1e+06)","1",0.543986
"115",1,6810769,7507803,100,1,0.25,1,697034,"[5e+05,1e+06)","1",0.697034
"116",1,9238918,10121172,100,1,0.25,1,882254,"[5e+05,1e+06)","1",0.882254
"117",1,21385800,21933120,100,1,0.25,1,547320,"[5e+05,1e+06)","1",0.54732
"118",1,839133,1543106,100,1,-0.25,-1,703973,"[5e+05,1e+06)","1",0.703973
"119",1,6615230,7519553,100,0.388889,0.14,1,904323,"[5e+05,1e+06)","1",0.904323
"120",1,22164549,22665561,100,1,-0.25,-1,501012,"[5e+05,1e+06)","1",0.501012
"121",1,11568544,12520094,100,0.388889,-0.14,-1,951550,"[5e+05,1e+06)","1",0.95155
"122",1,11351088,12260514,100,1,-0.25,-1,909426,"[5e+05,1e+06)","1",0.909426
"123",1,9575019,10256265,100,1,-0.25,-1,681246,"[5e+05,1e+06)","1",0.681246
"124",1,5688705,6371978,100,1,0.25,1,683273,"[5e+05,1e+06)","1",0.683273
"125",1,23388290,23984625,100,1,0.25,1,596335,"[5e+05,1e+06)","1",0.596335
"126",1,2648600,3561919,100,1,-0.25,-1,913319,"[5e+05,1e+06)","1",0.913319
"127",1,930845,1697095,100,1,0.25,1,766250,"[5e+05,1e+06)","1",0.76625
"128",1,14725875,15235416,100,1,0.25,1,509541,"[5e+05,1e+06)","1",0.509541
"129",1,10531037,11454580,100,1,0.25,1,923543,"[5e+05,1e+06)","1",0.923543
"130",1,18891039,19758252,100,1,-0.25,-1,867213,"[5e+05,1e+06)","1",0.867213
"131",1,4362078,4866914,100,1,0.25,1,504836,"[5e+05,1e+06)","1",0.504836
"132",1,1531635,2401059,100,1,0.25,1,869424,"[5e+05,1e+06)","1",0.869424
"133",1,449610,1279551,100,1,-0.25,-1,829941,"[5e+05,1e+06)","1",0.829941
"134",1,20987397,21884049,100,1,0.25,1,896652,"[5e+05,1e+06)","1",0.896652
"135",1,4593254,5130851,100,1,0.25,1,537597,"[5e+05,1e+06)","1",0.537597
"136",1,16124773,16742949,100,1,0.25,1,618176,"[5e+05,1e+06)","1",0.618176
"137",1,6266834,6883746,100,1,-0.25,-1,616912,"[5e+05,1e+06)","1",0.616912
"138",1,21001601,21678378,100,1,0.25,1,676777,"[5e+05,1e+06)","1",0.676777
"139",1,13070018,13694650,100,1,0.25,1,624632,"[5e+05,1e+06)","1",0.624632
"140",1,21291608,22072386,100,1,0.25,1,780778,"[5e+05,1e+06)","1",0.780778
"141",1,15501158,16023924,100,1,-0.25,-1,522766,"[5e+05,1e+06)","1",0.522766
"142",1,23270591,24162460,100,1,0.25,1,891869,"[5e+05,1e+06)","1",0.891869
"143",1,22819750,23631539,100,1,-0.25,-1,811789,"[5e+05,1e+06)","1",0.811789
"144",1,7013888,7611025,100,1,0.25,1,597137,"[5e+05,1e+06)","1",0.597137
"145",1,23782565,24331243,100,1,0.25,1,548678,"[5e+05,1e+06)","1",0.548678
"146",1,8678272,9674412,100,1,0.25,1,996140,"[5e+05,1e+06)","1",0.99614
"147",1,439496,1420649,100,1,0.25,1,981153,"[5e+05,1e+06)","1",0.981153
"148",1,19050400,19988684,100,1,-0.25,-1,938284,"[5e+05,1e+06)","1",0.938284
"149",1,3713841,4686619,100,0.0308989,-0.022,-1,972778,"[5e+05,1e+06)","1",0.972778
"150",1,17394123,18196804,100,1,-0.25,-1,802681,"[5e+05,1e+06)","1",0.802681
"151",1,11014040,11798379,100,1,0.25,1,784339,"[5e+05,1e+06)","1",0.784339
"152",1,6361209,7111724,100,0.123596,-0.055,-1,750515,"[5e+05,1e+06)","1",0.750515
"153",1,7279774,8069352,100,1,0.25,1,789578,"[5e+05,1e+06)","1",0.789578
"154",1,6006157,6848972,100,1,-0.25,-1,842815,"[5e+05,1e+06)","1",0.842815
"155",1,4474033,5432979,100,1,0.25,1,958946,"[5e+05,1e+06)","1",0.958946
"156",1,15698238,16661161,100,0.388889,-0.14,-1,962923,"[5e+05,1e+06)","1",0.962923
"157",1,24076122,24707736,100,1,0.25,1,631614,"[5e+05,1e+06)","1",0.631614
"158",1,11509283,12185027,100,1,-0.25,-1,675744,"[5e+05,1e+06)","1",0.675744
"159",1,12691701,13314521,100,1,0.25,1,622820,"[5e+05,1e+06)","1",0.62282
"160",1,19978447,20950244,100,1,-0.25,-1,971797,"[5e+05,1e+06)","1",0.971797
"161",1,4570331,5372101,100,1,0.25,1,801770,"[5e+05,1e+06)","1",0.80177
"162",1,1621105,2285111,100,1,-0.25,-1,664006,"[5e+05,1e+06)","1",0.664006
"163",1,6086542,6883746,100,1,0.25,1,797204,"[5e+05,1e+06)","1",0.797204
"164",1,3793540,4339119,100,1,0.25,1,545579,"[5e+05,1e+06)","1",0.545579
"165",1,2390717,3003896,100,1,-0.25,-1,613179,"[5e+05,1e+06)","1",0.613179
"166",1,6421650,6991154,100,1,0.25,1,569504,"[5e+05,1e+06)","1",0.569504
"167",1,8724459,9310347,100,1,0.25,1,585888,"[5e+05,1e+06)","1",0.585888
"168",1,12487528,13337177,100,0.0989011,-0.045,-1,849649,"[5e+05,1e+06)","1",0.849649
"169",1,21748530,22278088,100,1,0.25,1,529558,"[5e+05,1e+06)","1",0.529558
"170",1,13492050,14242994,100,1,-0.25,-1,750944,"[5e+05,1e+06)","1",0.750944
"171",1,16099590,16730168,100,1,-0.25,-1,630578,"[5e+05,1e+06)","1",0.630578
"172",1,19363837,19893590,100,1,-0.25,-1,529753,"[5e+05,1e+06)","1",0.529753
"173",1,985981,1895661,100,1,-0.25,-1,909680,"[5e+05,1e+06)","1",0.90968
"174",1,9917688,10697481,100,1,-0.25,-1,779793,"[5e+05,1e+06)","1",0.779793
"175",1,9445714,10390000,100,1,-0.25,-1,944286,"[5e+05,1e+06)","1",0.944286
"176",1,5171666,6020511,100,1,-0.25,-1,848845,"[5e+05,1e+06)","1",0.848845
"177",1,23114991,23757838,100,1,-0.25,-1,642847,"[5e+05,1e+06)","1",0.642847
"178",1,14199016,14757052,100,1,0.25,1,558036,"[5e+05,1e+06)","1",0.558036
"179",1,7002147,7987388,100,1,-0.25,-1,985241,"[5e+05,1e+06)","1",0.985241
"180",1,4643116,5372101,100,1,0.25,1,728985,"[5e+05,1e+06)","1",0.728985
"181",1,24150924,24873522,100,1,0.25,1,722598,"[5e+05,1e+06)","1",0.722598
"182",1,648709,1558059,100,0.0638298,0.03,1,909350,"[5e+05,1e+06)","1",0.90935
"183",1,22537886,23060208,100,1,0.25,1,522322,"[5e+05,1e+06)","1",0.522322
"184",1,4977161,5749994,100,1,0.25,1,772833,"[5e+05,1e+06)","1",0.772833
"185",1,13273393,13861651,100,0.123596,-0.055,-1,588258,"[5e+05,1e+06)","1",0.588258
"186",1,20310160,21185704,100,1,0.25,1,875544,"[5e+05,1e+06)","1",0.875544
"187",1,4621191,5386739,100,1,-0.25,-1,765548,"[5e+05,1e+06)","1",0.765548
"188",1,10506905,11075139,100,1,0.25,1,568234,"[5e+05,1e+06)","1",0.568234
"189",1,6086542,6871993,100,1,0.25,1,785451,"[5e+05,1e+06)","1",0.785451
"190",1,21413258,22253175,100,1,0.25,1,839917,"[5e+05,1e+06)","1",0.839917
"191",1,12817148,13385170,100,1,-0.25,-1,568022,"[5e+05,1e+06)","1",0.568022
"192",1,11878302,12401796,100,1,-0.25,-1,523494,"[5e+05,1e+06)","1",0.523494
"193",1,12773999,13481596,100,0.25,-0.1,-1,707597,"[5e+05,1e+06)","1",0.707597
"194",1,18184574,19020479,100,1,0.25,1,835905,"[5e+05,1e+06)","1",0.835905
"195",1,22973702,23680478,100,1,-0.25,-1,706776,"[5e+05,1e+06)","1",0.706776
"196",1,5699796,6567646,100,1,0.25,1,867850,"[5e+05,1e+06)","1",0.86785
"197",1,13594244,14242994,100,1,-0.25,-1,648750,"[5e+05,1e+06)","1",0.64875
"198",1,13224258,13849220,100,1,0.25,1,624962,"[5e+05,1e+06)","1",0.624962
"199",1,7552198,8263369,100,1,0.25,1,711171,"[5e+05,1e+06)","1",0.711171
"200",1,13849220,14393481,100,1,0.25,1,544261,"[5e+05,1e+06)","1",0.544261
"201",1,14268749,15457345,100,0.25,-0.1,-1,1188596,"[1e+06,1.5e+06)","1",1.188596
"202",1,18148677,19269404,100,1,0.25,1,1120727,"[1e+06,1.5e+06)","1",1.120727
"203",1,2343392,3647242,100,1,0.25,1,1303850,"[1e+06,1.5e+06)","1",1.30385
"204",1,13824142,15088403,100,0.190476,-0.08,-1,1264261,"[1e+06,1.5e+06)","1",1.264261
"205",1,19040176,20074272,100,1,-0.25,-1,1034096,"[1e+06,1.5e+06)","1",1.034096
"206",1,4145673,5246357,100,0.190476,0.08,1,1100684,"[1e+06,1.5e+06)","1",1.100684
"207",1,8112641,9310347,100,1,0.25,1,1197706,"[1e+06,1.5e+06)","1",1.197706
"208",1,19978447,21401875,100,1,-0.25,-1,1423428,"[1e+06,1.5e+06)","1",1.423428
"209",1,5290147,6325190,100,1,0.25,1,1035043,"[1e+06,1.5e+06)","1",1.035043
"210",1,20693997,22116932,100,1,-0.25,-1,1422935,"[1e+06,1.5e+06)","1",1.422935
"211",1,9419299,10787247,100,1,-0.25,-1,1367948,"[1e+06,1.5e+06)","1",1.367948
"212",1,10817733,12283697,100,1,-0.25,-1,1465964,"[1e+06,1.5e+06)","1",1.465964
"213",1,17785773,19240233,100,1,0.25,1,1454460,"[1e+06,1.5e+06)","1",1.45446
"214",1,13416754,14777120,100,1,0.25,1,1360366,"[1e+06,1.5e+06)","1",1.360366
"215",1,22665561,24076122,100,1,-0.25,-1,1410561,"[1e+06,1.5e+06)","1",1.410561
"216",1,9726407,11049587,100,1,-0.25,-1,1323180,"[1e+06,1.5e+06)","1",1.32318
"217",1,21126397,22512161,100,1,-0.25,-1,1385764,"[1e+06,1.5e+06)","1",1.385764
"218",1,4255893,5541241,100,1,0.25,1,1285348,"[1e+06,1.5e+06)","1",1.285348
"219",1,5246357,6685735,100,1,0.25,1,1439378,"[1e+06,1.5e+06)","1",1.439378
"220",1,17965241,19296546,100,1,0.25,1,1331305,"[1e+06,1.5e+06)","1",1.331305
"221",1,15037802,16145682,100,1,0.25,1,1107880,"[1e+06,1.5e+06)","1",1.10788
"222",1,9635677,11003653,100,1,0.25,1,1367976,"[1e+06,1.5e+06)","1",1.367976
"223",1,4740029,6164473,100,1,0.25,1,1424444,"[1e+06,1.5e+06)","1",1.424444
"224",1,13007000,14257684,100,1,-0.25,-1,1250684,"[1e+06,1.5e+06)","1",1.250684
"225",1,21975013,23308004,100,1,0.25,1,1332991,"[1e+06,1.5e+06)","1",1.332991
"226",1,19201648,20641979,100,1,-0.25,-1,1440331,"[1e+06,1.5e+06)","1",1.440331
"227",1,6662146,7767697,100,1,0.25,1,1105551,"[1e+06,1.5e+06)","1",1.105551
"228",1,7838028,9310347,100,1,0.25,1,1472319,"[1e+06,1.5e+06)","1",1.472319
"229",1,8937316,10289791,100,1,-0.25,-1,1352475,"[1e+06,1.5e+06)","1",1.352475
"230",1,16012823,17311354,100,1,-0.25,-1,1298531,"[1e+06,1.5e+06)","1",1.298531
"231",1,16716712,17928643,100,1,-0.25,-1,1211931,"[1e+06,1.5e+06)","1",1.211931
"232",1,206291,1328936,100,1,0.25,1,1122645,"[1e+06,1.5e+06)","1",1.122645
"233",1,21162292,22391198,100,1,-0.25,-1,1228906,"[1e+06,1.5e+06)","1",1.228906
"234",1,14646082,16114522,100,1,0.25,1,1468440,"[1e+06,1.5e+06)","1",1.46844
"235",1,10121172,11161486,100,1,-0.25,-1,1040314,"[1e+06,1.5e+06)","1",1.040314
"236",1,18442716,19768876,100,1,0.25,1,1326160,"[1e+06,1.5e+06)","1",1.32616
"237",1,17939079,19363837,100,1,-0.25,-1,1424758,"[1e+06,1.5e+06)","1",1.424758
"238",1,20421748,21820747,100,1,-0.25,-1,1398999,"[1e+06,1.5e+06)","1",1.398999
"239",1,5348313,6361209,100,0.123596,-0.055,-1,1012896,"[1e+06,1.5e+06)","1",1.012896
"240",1,22523442,23716333,100,1,0.25,1,1192891,"[1e+06,1.5e+06)","1",1.192891
"241",1,5603144,6772495,100,1,0.25,1,1169351,"[1e+06,1.5e+06)","1",1.169351
"242",1,7062796,8369677,100,1,0.25,1,1306881,"[1e+06,1.5e+06)","1",1.306881
"243",1,21884049,22940420,100,1,0.25,1,1056371,"[1e+06,1.5e+06)","1",1.056371
"244",1,9079016,10198580,100,1,-0.25,-1,1119564,"[1e+06,1.5e+06)","1",1.119564
"245",1,320654,1483145,100,1,-0.25,-1,1162491,"[1e+06,1.5e+06)","1",1.162491
"246",1,10266527,11666783,100,1,-0.25,-1,1400256,"[1e+06,1.5e+06)","1",1.400256
"247",1,18848186,20137068,100,1,-0.25,-1,1288882,"[1e+06,1.5e+06)","1",1.288882
"248",1,4866914,6256767,100,0.123596,0.055,1,1389853,"[1e+06,1.5e+06)","1",1.389853
"249",1,21116013,22596331,100,0.388889,-0.14,-1,1480318,"[1e+06,1.5e+06)","1",1.480318
"250",1,15021302,16379220,100,1,0.25,1,1357918,"[1e+06,1.5e+06)","1",1.357918
"251",1,17127483,18383285,100,1,0.25,1,1255802,"[1e+06,1.5e+06)","1",1.255802
"252",1,12748062,14242994,100,1,0.25,1,1494932,"[1e+06,1.5e+06)","1",1.494932
"253",1,9662186,11114239,100,1,-0.25,-1,1452053,"[1e+06,1.5e+06)","1",1.452053
"254",1,17865872,19250882,100,1,0.25,1,1385010,"[1e+06,1.5e+06)","1",1.38501
"255",1,2808222,4183087,100,1,0.25,1,1374865,"[1e+06,1.5e+06)","1",1.374865
"256",1,15187452,16268646,100,1,-0.25,-1,1081194,"[1e+06,1.5e+06)","1",1.081194
"257",1,20608329,21625389,100,0.388889,0.14,1,1017060,"[1e+06,1.5e+06)","1",1.01706
"258",1,5144580,6627327,100,0.190476,0.08,1,1482747,"[1e+06,1.5e+06)","1",1.482747
"259",1,13136046,14465943,100,1,-0.25,-1,1329897,"[1e+06,1.5e+06)","1",1.329897
"260",1,1212393,2662962,100,1,-0.25,-1,1450569,"[1e+06,1.5e+06)","1",1.450569
"261",1,8654187,9702799,100,1,0.25,1,1048612,"[1e+06,1.5e+06)","1",1.048612
"262",1,14635725,15757933,100,1,-0.25,-1,1122208,"[1e+06,1.5e+06)","1",1.122208
"263",1,7951760,9105642,100,1,0.25,1,1153882,"[1e+06,1.5e+06)","1",1.153882
"264",1,2850068,4326678,100,1,-0.25,-1,1476610,"[1e+06,1.5e+06)","1",1.47661
"265",1,2850068,4026059,100,1,0.25,1,1175991,"[1e+06,1.5e+06)","1",1.175991
"266",1,7519553,8639034,100,1,-0.25,-1,1119481,"[1e+06,1.5e+06)","1",1.119481
"267",1,7571802,8678272,100,1,0.25,1,1106470,"[1e+06,1.5e+06)","1",1.10647
"268",1,8332436,9561660,100,1,-0.25,-1,1229224,"[1e+06,1.5e+06)","1",1.229224
"269",1,97882,1156879,100,1,-0.25,-1,1058997,"[1e+06,1.5e+06)","1",1.058997
"270",1,16547282,17627257,100,1,-0.25,-1,1079975,"[1e+06,1.5e+06)","1",1.079975
"271",1,1895661,3239683,100,1,0.25,1,1344022,"[1e+06,1.5e+06)","1",1.344022
"272",1,15722202,16779148,100,1,0.25,1,1056946,"[1e+06,1.5e+06)","1",1.056946
"273",1,15869389,17324610,100,1,-0.25,-1,1455221,"[1e+06,1.5e+06)","1",1.455221
"274",1,21162292,22178839,100,1,0.25,1,1016547,"[1e+06,1.5e+06)","1",1.016547
"275",1,97882,1117772,100,1,0.25,1,1019890,"[1e+06,1.5e+06)","1",1.01989
"276",1,8013439,9118079,100,1,0.25,1,1104640,"[1e+06,1.5e+06)","1",1.10464
"277",1,20950244,22300759,100,1,-0.25,-1,1350515,"[1e+06,1.5e+06)","1",1.350515
"278",1,15490031,16742949,100,1,0.25,1,1252918,"[1e+06,1.5e+06)","1",1.252918
"279",1,16918174,18064508,100,1,-0.25,-1,1146334,"[1e+06,1.5e+06)","1",1.146334
"280",1,15467876,16498803,100,1,-0.25,-1,1030927,"[1e+06,1.5e+06)","1",1.030927
"281",1,15523628,16649023,100,0.388889,0.14,1,1125395,"[1e+06,1.5e+06)","1",1.125395
"282",1,1752859,2874438,100,1,-0.25,-1,1121579,"[1e+06,1.5e+06)","1",1.121579
"283",1,16498803,17501554,100,1,-0.25,-1,1002751,"[1e+06,1.5e+06)","1",1.002751
"284",1,13314521,14667458,100,1,-0.25,-1,1352937,"[1e+06,1.5e+06)","1",1.352937
"285",1,1752859,3199941,100,1,0.25,1,1447082,"[1e+06,1.5e+06)","1",1.447082
"286",1,19475899,20912268,100,1,-0.25,-1,1436369,"[1e+06,1.5e+06)","1",1.436369
"287",1,14019670,15490031,100,1,-0.25,-1,1470361,"[1e+06,1.5e+06)","1",1.470361
"288",1,22090803,23413516,100,1,0.25,1,1322713,"[1e+06,1.5e+06)","1",1.322713
"289",1,11421850,12606331,100,1,0.25,1,1184481,"[1e+06,1.5e+06)","1",1.184481
"290",1,9649655,10947424,100,1,0.25,1,1297769,"[1e+06,1.5e+06)","1",1.297769
"291",1,1441965,2890738,100,1,-0.25,-1,1448773,"[1e+06,1.5e+06)","1",1.448773
"292",1,20255646,21385800,100,1,-0.25,-1,1130154,"[1e+06,1.5e+06)","1",1.130154
"293",1,4285148,5348313,100,1,-0.25,-1,1063165,"[1e+06,1.5e+06)","1",1.063165
"294",1,6908143,8263369,100,1,0.25,1,1355226,"[1e+06,1.5e+06)","1",1.355226
